FileName,Label,FileContent
ProMTaskManager.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'uitopia', 'hub', 'promtaskmanager', 'implements', 'taskmanager', 'promtask', 'promporesource', 'pluginlifecycleeventlisten', 'promtask', 'promtaskmanag', 'except', 'promtask', 'final', 'set', 'promtask', 'final', 'set', 'promtask', 'final', 'uicontext', 'final', 'map', 'plugincontextid', 'promtask', 'static', 'promtaskmanager', 'instance']"
ProMTextArea.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widget', 'promtextarea', 'extends', 'roundedpanel', 'promtextarea', 'promtextarea', 'jtextarea', 'jtextarea', 'promscrollpan', 'borderlayout', 'dimens', 'dimens', 'dimens', 'static', 'final', 'long', 'serialversionuid', 'final', 'jtextarea']"
ProMTextField.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widget', 'promtextfield', 'extends', 'borderpanel', 'jtextfieldwithhint', 'extends', 'jtextfield', 'implements', 'focuslisten', 'jtextfieldwithhint', 'promtextfield', 'promtextfield', 'promtextfield', 'document', 'jtextfield', 'color', 'borderlayout', 'jtextfieldwithhint', 'dimens', 'dimens', 'dimens', 'static', 'final', 'long', 'boolean', 'hintvisible', 'static', 'final', 'long', 'serialversionuid', 'final', 'jtextfieldwithhint']"
ProMTitledScrollContainerChild.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widget', 'promtitledscrollcontainerchild', 'extends', 'promscrollcontainerchild', 'promtitledscrollcontainerchild', 'promtitledscrollcontainerchild', 'leftalignedhead', 'borderlayout', 'static', 'final', 'long', 'final', 'str']"
ProMTraceList.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'promtracelist', 't', 'extends', 'jpanel', 'of', 'object', 'that', 'is', 'converted', 'to', 'a', 'defaultwedgebuilder', 'implements', 'wedgebuild', 'delegatewedgebuilder', 'extends', 'defaultwedgebuild', 'nooptracebuilder', 't', 'extends', 'event', 'implements', 'tracebuilder', 'trace', 't', 'promtracelistmouseadapter', 't', 'extends', 'mouseadapt', 'promtraceviewcellrenderer', 'e', 'extends', 'promtraceview', 'implements', 'listcellrenderer', 'e', 'color', 'color', 'color', 'color', 'color', 'color', 'integ', 'stroke', 'color', 'color', 'delegatewedgebuild', 'color', 'color', 'color', 'color', 'color', 'color', 'integ', 'stroke', 'color', 'color', 'trace', 'promtraceviewcellrender', 'compon', 'tracebuild', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'promtracelist', 'jlist', 'jscrollpan', 'listmodel', 'wedgebuild', 'stroke', 'tracebuild', 'jpanel', 'vectorgraphicsio', 'vectorgraphicsio', 'vectorgraphicsio', 'vectorgraphicsio', 'jbutton', 'jbutton', 'font', 'boxlayout', 'jpanel', 'dimens', 'boxlayout', 'actionlisten', 'actionlisten', 'promscrollpan', 'jprogressbar', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'defaultwedgebuild', 'delegatewedgebuild', 'graphicsexporterfactori', 'pdfgraphics2d', 'properti', 'graphicsexporterfactori', 'emfgraphics2d', 'graphicsexporterfactori', 'epsgraphics2d', 'properti', 'graphicsexporterfactori', 'svggraphics2d', 'properti', 'jframe', 'dimens', 'dimens', 'final', 'wedgebuild', 'static', 'final', 'font', 'final', 'set', 'clicklistener', 't', 'final', 'set', 'movelistener', 't', 'final', 'jlist', 't', 'promtraceviewcellrenderer', 't', 'static', 'final', 'long', 'tracebuilder', 'e', 'int', 'fixedwidthlimit', 'final', 'listmodel', 'e', 'static', 'final', 'long', 'final', 'listmodel', 't', 'final', 'jlist', 't', 'final', 'promtraceviewcellrenderer', 't', 'final', 'boolean', 'final', 'jscrollpan', 'transient', 'copyonwritearrayset', 'clicklistener', 't', 'transient', 'copyonwritearrayset', 'movelistener', 't', 'jprogressbar', 'jpanel', 'jbutton', 'jbutton']"
ProMTraceListMasterDetail.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'masterdetail', 'promtracelistmasterdetail', 'm', 'd', 'extends', 'jpanel', 'promtracelistmasterdetail', 'collect', 'masterview', 'detailview', 'transparentsplitpan', 'listselectionlisten', 'borderlayout', 'transparentsplitpan', 'static', 'final', 'long', 'final', 'masterview', 'm', 'd', 'final', 'detailview', 'd', 'final', 'transparentsplitpan', 'boolean', 'doupdates']"
ProMTraceView.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'promtraceview', 'extends', 'jcompon', 'provides', 'an', 'empty', 'list', 'please', 'override', 'th', 'abstracttrace', 't', 'extends', 'event', 'extends', 'forwardinglist', 't', 'implements', 'trace', 't', 'abstractevent', 'implements', 'ev', 'defaulttrace', 't', 'extends', 'event', 'extends', 'abstracttrace', 't', 'defaultevent', 'extends', 'abstractev', 'abstractsplittedevent', 'extends', 'abstractevent', 'implements', 'splittedev', 'defaultsplittedevent', 'extends', 'defaultevent', 'implements', 'splittedev', 'abstractextendedevent', 'extends', 'abstractevent', 'implements', 'extendedev', 'is', 'used', 'together', 'with', 'is', 'used', 'together', 'with', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'defaulttrac', 'defaulttrac', 'defaulttrac', 'defaultev', 'defaultev', 'defaultev', 'defaultev', 'color', 'color', 'color', 'color', 'defaultsplittedev', 'defaultsplittedev', 'color', 'color', 'color', 'promtraceview', 'promtraceview', 'promtraceview', 'trace', 'dimens', 'dimens', 'dimens', 'font', 'wedgebuild', 'stroke', 'basicstrok', 'font', 'defaultwedgebuild', 'rectangl', 'dimens', 'dimens', 'attributedstr', 'linebreakmeasur', 'attributedstr', 'textlayout', 'color', 'list', 't', 'final', 'color', 'final', 'str', 'final', 'str', 'final', 'str', 'final', 'str', 'color', 'color', 'static', 'final', 'long', 'static', 'final', 'color', 'static', 'final', 'color', 'static', 'final', 'int', 'wedge_height', 'static', 'final', 'int', 'minimum_wedge_width', 'static', 'final', 'int', 'element_tri_offset', 'static', 'final', 'int', 'element_x_offset', 'static', 'final', 'int', 'label_y_offset', 'static', 'final', 'int', 'label_x_offset', 'static', 'final', 'int', 'top_label_y_offset', 'static', 'final', 'int', 'top_label_x_offset', 'static', 'final', 'int', 'bottom_label_y_offset', 'static', 'final', 'int', 'bottom_label_x_offset', 'static', 'final', 'int', 'name_info_x_offset', 'static', 'final', 'str', 'final', 'int', 'final', 'int', 'final', 'font', 'dimens', 'int', 'maxinfowidth', 'int', 'maxwedgewidth', 'int', 'collapsedlabellength', 'int', 'wedgegap', 'stroke', 'trace', 'extends', 'event', 'wedgebuild', 'fontmetr']"
ProMUIHelper.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'help', 'promuihelp', 'dimens', 'jtextarea', 'jscrollpan', 'dimens', 'stringquerypanel', 'usercancelledexcept', 'stringquerypanel', 'usercancelledexcept', 'sliderquerypanel', 'usercancelledexcept', 'sliderquerypanel', 'usercancelledexcept', 'numberformatexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'multilinestringquerypanel', 'usercancelledexcept', 'multilinestringquerypanel', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'usercancelledexcept', 'static', 'final', 'long', 'serialversionuid']"
ProMView.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'uitopia', 'model', 'promview', 'implements', 'view', 'promviewrunnable', 'implements', 'runn', 'promcancellerimpl', 'implements', 'promcancel', 'promviewrunn', 'promview', 'imag', 'resourc', 'jcompon', 'viewtyp', 'synchron', 'jpanel', 'boxlayout', 'jeditorpan', 'actionlisten', 'jscrollpan', 'jpanel', 'borderlayout', 'promcancellerimpl', 'imageicon', 'bufferedimag', 'progressoverlaydialog', 'thread', 'runnabl', 'except', 'promviewrunn', 'jcompon', 'progressoverlaydialog', 'plugindescriptor', 'boolean', 'iscancelled', 'final', 'jpanel', 'final', 'promviewmanag', 'final', 'promresource', 'final', 'promviewtyp', 'bufferedimag', 'bufferedimag', 'final', 'pair', 'integer', 'pluginparameterbinding', 'boolean', 'working', 'final', 'promcancellerimpl']"
ProMViewManager.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'uitopia', 'hub', 'promviewmanager', 'extends', 'updatesignaller', 'implements', 'viewmanag', 'list', 'list', 'list', 'uicontext', 'promviewtyp', 'promviewtyp', 'promviewmanag', 'static', 'promviewmanager', 'instance', 'final', 'uicontext', 'final', 'map', 'class', 'list', 'viewtype', 'final', 'list', 'view']"
ProMViewType.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'uitopia', 'model', 'promviewtype', 'extends', 'abstractauthored', 'implements', 'viewtyp', 'promviewtyp', 'view', 'resourcetyp', 'promview', 'final', 'resourcetyp', 'final', 'pair', 'integer', 'pluginparameterbinding', 'final', 'promviewmanag']"
ProMWizard.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'wizard', 'promwizardstep', 'settingsmodel', 'promwizardstep', 'wizardmodel']"
ProMWizardDisplay.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'wizard', 'promwizarddisplay']"
ProMWizardStep.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'wizard', 'settingsmodel', 'jcompon']"
Progress.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'plugin']"
ProgressBarImpl.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'plugin', 'impl', 'progressbarimpl', 'implements', 'progress', 'progressbarimpl', 'int', 'value', 'int', 'min', 'int', 'max', 'boolean', 'indeterminate', 'static', 'final', 'long', 'final', 'plugincontext', 'boolean', 'canceled']"
ProgressEventListener.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'plugin', 'ev', 'listenerlist', 'extends', 'promeventlistenerlist', 'progresseventlistener']"
ProgressOverlayDialog.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'uitopia', 'hub', 'overlay', 'progressoverlaydialog', 'extends', 'abstractoverlaydialog', 'implements', 'progresseventlisten', 'progressoverlaydialog', 'progressoverlaydialog', 'color', 'color', 'color', 'color', 'cancellationlisten', 'borderlayout', 'boxlayout', 'roundedpanel', 'dimens', 'dimens', 'dimens', 'boxlayout', 'slickerprogressbar', 'jlabel', 'jlabel', 'imagelozengebutton', 'color', 'color', 'actionlisten', 'jpanel', 'boxlayout', 'jpanel', 'boxlayout', 'jpanel', 'boxlayout', 'static', 'final', 'long', 'serialversionuid', 'final', 'slickerprogressbar', 'final', 'jlabel', 'final', 'jlabel', 'final', 'imagelozengebutton']"
PromTest.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'test', 'promtest', 'extends', 'testcas', 'standardscripttest', 'allinclassmethodtest', 'inclassmethodtest']"
PromTestException.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'cli', 'promtestexception', 'extends', 'except', 'wrappedexcept', 'resultmismatch', 'wrappedexcept', 'wrappedexcept', 'resultmismatch', 'resultmismatch', 'promtestexcept', 'stringbuild', 'stringwrit', 'printwrit', 'static', 'final', 'long', 'serialversionuid', 'list', 'resultmismatch', 'list', 'wrappedexception']"
PromTestFramework.java,prom-contexts-6.9.56,"['package', 'org', 'processmining', 'contexts', 'cli', 'promtestframework', 'object', 'except', 'promtestexcept', 'file', 'file', 'file', 'file', 'urlclassload', 'filefilt', 'urlclassload', 'plugincacheentri', 'jarinputstream', 'plugindescriptorimpl', 'fileinputstream', 'inputstreamread', 'bufferedinputstream', 'stringbuff', 'static', 'final', 'char', 'static', 'final', 'char', 'static', 'final', 'char', 'final', 'list', 'method']"
ProportionalLayoutPanel.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'app', 'bean', 'proportionallayoutpanel', 'extends', 'javax', 'swing', 'jpanel', 'proportionallayoutpanel', 'javax', 'swing', 'jpanel']"
ProvidedObject.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobject']"
ProvidedObjectDeletedException.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobject', 'providedobjectdeletedexception', 'extends', 'except', 'providedobjectdeletedexcept', 'static', 'final', 'long']"
ProvidedObjectHelper.java,widgets-6.9.234,"['package', 'org', 'processmining', 'plugins', 'util', 'providedobjecthelp', 'promporesourc', 'runnabl']"
ProvidedObjectID.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobject']"
ProvidedObjectIDImpl.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobjects', 'impl', 'providedobjectidimpl', 'implements', 'providedobjectid', 'uuid', 'final', 'uuid']"
ProvidedObjectImpl.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobjects', 'impl', 'providedobjectimpl', 'implements', 'providedobject', 'namechangelistener', 'futurelisten', 'providedobjectid', 'object', 'object', 'synchron', 'synchron', 'synchron', 'nullpointerexcept', 'providedobjectdeletedexcept', 'providedobjectdeletedexcept', 'providedobjectdeletedexcept', 'providedobjectdeletedexcept', 'final', 'providedobjectid', 'object', 'boolean', 'deleted', 'final', 'providedobjectmanag', 'final', 'class']"
ProvidedObjectLifeCycleListener.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'plugin', 'ev', 'listenerlist', 'extends', 'promeventlistenerlist', 'providedobjectlifecyclelistener']"
ProvidedObjectManager.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobject']"
ProvidedObjectManagerImpl.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'providedobjects', 'impl', 'providedobjectmanagerimpl', 'implements', 'providedobjectmanag', 'providedobjectmanagerimpl', 'providedobjectlifecyclelisten', 'list', 'object', 'list', 'providedobjectimpl', 'providedobjectidimpl', 'providedobjectdeletedexcept', 'final', 'providedobjectlifecyclelistener', 'listenerlist', 'final', 'hashmap', 'providedobjectid', 'providedobjectimpl', 'final', 'list', 'providedobjectid', 'boolean', 'enabled']"
Quadratic.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'pathcmd', 'quadratic', 'extends', 'pathcommand', 'quadrat', 'quadrat']"
QuadraticSmooth.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'pathcmd', 'quadraticsmooth', 'extends', 'pathcommand', 'quadraticsmooth', 'quadraticsmooth']"
RadialGradient.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'radialgradient', 'extends', 'gradi', 'radialgradi', 'paint', 'styleattribut', 'affinetransform', 'styleattribut']"
RadialGradientPaint.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'batik', 'radialgradientpaint', 'extends', 'multiplegradientpaint', 'radialgradientpaint', 'radialgradientpaint', 'radialgradientpaint', 'radialgradientpaint', 'radialgradientpaint', 'radialgradientpaint', 'radialgradientpaint', 'paintcontext', 'point2d', 'point2d', 'radialgradientpaint', 'affinetransform', 'nullpointerexcept', 'nullpointerexcept', 'illegalargumentexcept', 'affinetransform', 'illegalargumentexcept', 'point2d', 'point2d']"
RadialGradientPaintContext.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'batik', 'radialgradientpaintcontext', 'extends', 'multiplegradientpaintcontext', 'radialgradientpaintcontext', 'boolean', 'issimplefocus', 'boolean', 'isnoncyclic', 'float', 'centerx', 'centery', 'focusx', 'float', 'consta', 'static', 'final', 'int', 'fixed_point_impl', 'static', 'final', 'int', 'default_impl', 'static', 'final', 'int', 'anti_alias_impl', 'static', 'final', 'float', 'int', 'max_precision']"
ReSortLog.java,log-6.9.380,"['package', 'org', 'processmining', 'plugins', 'log', 'resortlog']"
ReadableXMLElement.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'xml']"
Rect.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'rect', 'extends', 'shapeel', 'rect', 'shape', 'rectangle2d', 'styleattribut', 'styleattribut']"
Rectangle.java,prom-models-6.9.32,"['package', 'org', 'processmining', 'models', 'shap', 'rectangle', 'extends', 'abstractshap', 'rectangl', 'rectangl', 'generalpath', 'generalpath', 'final', 'boolean']"
RecursiveCallException.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'plugin', 'recursivecallexception', 'extends', 'except', 'recursivecallexcept', 'static', 'final', 'long']"
RenderableElement.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'renderableelement', 'extends', 'transformableel', 'renderableel', 'renderableel', 'rectangle2d', 'styleattribut', 'styleattribut', 'affinetransform', 'area', 'area']"
RepairAttributeDataType.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'repair', 'repairattributedatatyp', 'reviewt', 'reviewt', 'compon', 'compon', 'map', 'jcompon', 'repairattributedatatyp', 'defaulttablemodel', 'jtabl', 'defaultlistcellrender', 'defaultcelleditor', 'defaulttablecellrender', 'jpanel', 'borderlayout', 'promscrollpan', 'dimens', 'simpledateformat', 'reviewt', 'runtimeexcept', 'runtimeexcept', 'runtimeexcept', 'illegalargumentexcept', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'parseposit', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'unexpecteddatatypeexcept', 'map', 'string', 'class', 'extends', 'xattribute', 'final', 'jt', 'final', 'defaulttablemodel', 'static', 'pattern', 'static', 'pattern', 'static', 'pattern']"
RepairGlobalAttributesPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'repair', 'repairglobalattributesplugin', 'useraccessible', 'true', 'mostsignificantresult', '1', 'categories', 'useraccessible', 'true', 'mostsignificantresult', '1', 'categories', 'xattribut', 'xlog', 'xlog', 'collect', 'collect', 'xeventattributeclassifi', 'globalinfo', 'static', 'final', 'function', 'xattribute', 'xattribute']"
Repository.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'packag', 'repositori', 'repositori', 'url', 'final', 'url']"
ResourceType.java,log-6.9.380,"['package', 'org', 'processmining', 'model', 'resourcetyp']"
RoundedRect.java,prom-models-6.9.32,"['package', 'org', 'processmining', 'models', 'shap', 'roundedrect', 'extends', 'abstractshap', 'generalpath', 'generalpath']"
Route.java,widgets-6.9.234,"['package', 'org', 'processmining', 'widgets', 'wizard']"
SVGCache.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgcach', 'svgunivers', 'static', 'final', 'svgunivers']"
SVGConst.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg']"
SVGDiagram.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgdiagram', 'implements', 'serializ', 'svgdiagram', 'list', 'list', 'list', 'list', 'svgunivers', 'uri', 'url', 'rectangle2d', 'rectangle2d', 'svgelement', 'svgroot', 'rectangl', 'hashmap', 'rectangl', 'arraylist', 'arraylist', 'affinetransform', 'rectangl']"
SVGDisplayPanel.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgdisplaypanel', 'extends', 'javax', 'swing', 'jpanel', 'implements', 'scrol', 'svgdisplaypanel', 'svgdiagram', 'dimens', 'dimens', 'dimens']"
SVGElement.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgelement', 'implements', 'serializ', 'svgelement', 'svgelement', 'svgelement', 'svgelement', 'list', 'list', 'svgelement', 'set', 'set', 'uri', 'svgroot', 'styleattribut', 'styleattribut', 'affinetransform', 'pathcommand', 'generalpath', 'list', 'svgelement', 'doubl', 'arraylist', 'hashmap', 'hashmap', 'hashset', 'trackmanag', 'arraylist', 'arraylist', 'uri', 'saxexcept', 'styleattribut', 'svgelementexcept', 'styleattribut', 'styleattribut', 'svgelementexcept', 'svgelementexcept', 'svgelementexcept', 'svgparseexcept', 'styleattribut', 'linkedlist', 'svgelementexcept', 'svgelementexcept', 'affinetransform', 'affinetransform', 'linkedlist', 'svgexcept', 'linkedlist', 'linkedlist', 'moveto', 'moveto', 'lineto', 'lineto', 'horizont', 'horizont', 'vertic', 'vertic', 'arc', 'arc', 'quadrat', 'quadrat', 'quadraticsmooth', 'quadraticsmooth', 'cubic', 'cubic', 'cubicsmooth', 'cubicsmooth', 'termin', 'runtimeexcept', 'generalpath', 'buildhistori', 'final', 'arraylist', 'svgelement']"
SVGElementException.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgelementexception', 'extends', 'svgexcept', 'svgelementexcept', 'svgelementexcept', 'svgelementexcept', 'svgelementexcept', 'svgelement', 'final', 'svgel']"
SVGException.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgexception', 'extends', 'java', 'lang', 'except', 'svgexcept', 'svgexcept', 'svgexcept', 'svgexcept']"
SVGIcon.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'app', 'bean', 'svgicon', 'implements', 'icon', 'svgicon', 'svgunivers', 'uri', 'dimens', 'propertychangesupport', 'affinetransform', 'dimens', 'runtimeexcept', 'runtimeexcept', 'dimens', 'rectangl', 'uri', 'uri', 'rectangl', 'dimens', 'dimens', 'dimens', 'rectangl', 'propertychangesupport', 'int', 'interpolation', 'int', 'autosize']"
SVGLoader.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgloader', 'extends', 'defaulthandl', 'svgloader', 'svgloader', 'svgelement', 'svgdiagram', 'hashmap', 'hashmap', 'linkedlist', 'hashset', 'svgdiagram', 'svgloaderhelp', 'stringbuff', 'saxexcept', 'saxexcept']"
SVGLoaderHelper.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgloaderhelp', 'svgloaderhelp', 'animtimepars', 'stringread']"
SVGPanel.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'app', 'bean', 'svgpanel', 'extends', 'jpanel', 'svgpanel', 'svgunivers', 'uri', 'affinetransform', 'runtimeexcept', 'runtimeexcept', 'uri', 'svgexcept', 'int', 'autosize']"
SVGParseException.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgparseexception', 'extends', 'java', 'lang', 'except', 'svgparseexcept', 'svgparseexcept', 'svgparseexcept', 'svgparseexcept']"
SVGPlayer.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'app', 'svgplayer', 'extends', 'javax', 'swing', 'jfram', 'svgplayer', 'svgdisplaypanel', 'jfilechoos', 'file', 'jfilechoos', 'mouseadapt', 'playerdialog', 'stringbuff', 'svgunivers', 'url', 'versiondialog', 'svgplayer', 'javax', 'swing', 'jcheckboxmenuitem', 'javax', 'swing', 'jcheckboxmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenubar', 'javax', 'swing', 'jsepar', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jscrollpan']"
SVGRoot.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svgroot', 'extends', 'group', 'svgroot', 'svgroot', 'shape', 'rectangle2d', 'rectangle2d', 'stylesheet', 'affinetransform', 'affinetransform', 'styleattribut', 'numberwithunit', 'numberwithunit', 'numberwithunit', 'numberwithunit', 'numberwithunit', 'numberwithunit', 'numberwithunit', 'numberwithunit', 'affinetransform', 'svgexcept', 'styleattribut', 'affinetransform', 'stylesheet']"
SVGToImageAntTask.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'app', 'svgtoimageanttask', 'extends', 'task', 'svgtoimageanttask', 'arraylist', 'buildexcept', 'file', 'svgicon', 'dimens', 'bufferedimag', 'file', 'file', 'buildexcept', 'arraylist']"
SVGUniverse.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'svguniverse', 'implements', 'serializ', 'svgunivers', 'doubl', 'font', 'font', 'svgelement', 'svgelement', 'svgelement', 'svgdiagram', 'svgdiagram', 'uri', 'uri', 'uri', 'uri', 'uri', 'uri', 'uri', 'inputsourc', 'arraylist', 'svgunivers', 'propertychangesupport', 'hashmap', 'hashmap', 'hashmap', 'doubl', 'doubl', 'bytearrayinputstream', 'url', 'softrefer', 'svgicon', 'bufferedimag', 'softrefer', 'softrefer', 'softrefer', 'uri', 'uri', 'bufferedinputstream', 'gzipinputstream', 'uri', 'inputsourc', 'inputsourc', 'inputsourc', 'uri', 'svgloader', 'entityresolv', 'inputsourc', 'bytearrayinputstream', 'arraylist', 'bytearrayoutputstream', 'objectoutputstream', 'bytearrayinputstream', 'objectinputstream', 'propertychangesupport', 'boolean', 'verbose']"
SVGViewer.java,kitfox-6.9.6,"['package', 'com', 'kitfox', 'svg', 'app', 'svgviewer', 'extends', 'javax', 'swing', 'jfram', 'svgviewer', 'svgdisplaypanel', 'jfilechoos', 'file', 'jfilechoos', 'svgunivers', 'bytearrayoutputstream', 'objectoutputstream', 'bytearrayinputstream', 'objectinputstream', 'url', 'point', 'versiondialog', 'svgviewer', 'javax', 'swing', 'jcheckboxmenuitem', 'javax', 'swing', 'jcheckboxmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenuitem', 'javax', 'swing', 'jmenubar', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscrollpan']"
SaveAsActionListener.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'traceview', 'saveasactionlistener', 't', 'implements', 'actionlisten', 'saveasactionlisten', 'jfilechoos', 'file', 'filenameextensionfilt', 'filenameextensionfilt', 'filenameextensionfilt', 'filenameextensionfilt', 'font', 'file', 'file', 'file', 'file', 'final', 'promtracelist', 't', 'final', 'comparator', 't']"
SaxHandlerGlobalEventAttributesParser.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'pars', 'saxhandlerglobaleventattributesparser', 'extends', 'defaulthandl', 'list', 'saxexcept', 'static', 'final', 'string', 'tag', 'global', 'key', 'key', 'scope', 'scope', 'final', 'list', 'string', 'boolean', 'isinglobalevent']"
SaxHandlerXEventClassifierParser.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'pars', 'saxhandlerxeventclassifierparser', 'extends', 'defaulthandl', 'xeventclassifierlist', 'saxhandlerxeventclassifierpars', 'xeventclassifierlistimpl', 'xeventattributeclassifi', 'saxexcept', 'xeventattributeclassifi', 'static', 'final', 'string', 'classifier_tag', 'classifier', 'final', 'xeventclassifierlist', 'final', 'list', 'string', 'xeventclassifier', 'current', 'boolean', 'insideclassifiertag']"
ScalableComponent.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'scalableview', 'jcompon', 'doubl']"
