FileName,Label,FileContent
MultiFields.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'multifields', 'extends', 'field', 'multireaderbits', 'implements', 'bit', 'multireaderbit', 'multifield', 'fieldsenum', 'term', 'multifield', 'runtimeexcept', 'multireaderbit', 'multifieldsenum', 'multiterm', 'final', 'fields', 'final', 'readerutil', 'slice', 'final', 'map', 'string', 'terms', 'final', 'int', 'final', 'indexreader', 'final', 'bits']"
MultiFieldsEnum.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'multifieldsenum', 'extends', 'fieldsenum', 'fieldsenumwithslic', 'fieldmergequeue', 'extends', 'priorityqueue', 'fieldsenumwithslice', 'multifieldsenum', 'termsenum', 'fieldsenumwithslic', 'multitermsenum', 'fieldmergequeu', 'fieldsenumwithslic', 'final', 'fieldmergequeu', 'final', 'fieldsenumwithslice', 'final', 'multitermsenum']"
MultiLevelSkipListReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'multilevelskiplistread', 'skipbuffer', 'extends', 'indexinput', 'multilevelskiplistread', 'skipbuff', 'int', 'numberoflevelstobuffer', 'indexinput', 'int', 'int', 'long', 'byte']"
MultiLevelSkipListWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'multilevelskiplistwrit', 'ramoutputstream', 'ramoutputstream']"
MultiNorms.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'multinorm']"
MultiPhraseQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'multiphrasequery', 'extends', 'queri', 'multiphraseweight', 'extends', 'weight', 'uniondocsandpositionsenum', 'extends', 'docsandpositionsenum', 'docsqueue', 'extends', 'priorityqueue', 'docsandpositionsenum', 'intqueu', 'list', 'multiphraseweight', 'queri', 'scorer', 'explan', 'queri', 'weight', 'docsenum', 'uniondocsandpositionsenum', 'bytesref', 'illegalargumentexcept', 'uniondocsandpositionsenum', 'illegalstateexcept', 'exactphrasescor', 'sloppyphrasescor', 'complexexplan', 'explan', 'explan', 'explan', 'explan', 'complexexplan', 'explan', 'explan', 'explan', 'booleanqueri', 'termqueri', 'multiphraseweight', 'stringbuild', 'illegalstateexcept', 'docsqueu', 'intqueu', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'arraylist', 'term', 'arraylist', 'integer', 'int', 'slop', 'similar', 'final', 'idfexplan', 'int', '_arraysize', 'int', '_index', 'int', '_lastindex', 'int', 'docsqueu', 'intqueu']"
MultiReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'multireader', 'extends', 'indexreader', 'implements', 'clon', 'multiread', 'multiread', 'field', 'synchron', 'synchron', 'bit', 'termfreqvector', 'termfreqvector', 'document', 'synchron', 'collect', 'indexread', 'readercontext', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'runtimeexcept', 'unsupportedoperationexcept', 'multiread', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'final', 'readercontext', 'int', 'boolean', 'int', 'maxdoc', 'boolean', 'hasdeletions']"
MultiTermQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'it', 'and', 'defin', 'multitermquery', 'extends', 'queri', 'rewritemethod', 'toptermsscoringbooleanqueryrewrite', 'extends', 'toptermsrewrite', 'booleanquery', 'toptermsboostonlybooleanqueryrewrite', 'extends', 'toptermsrewrite', 'booleanquery', 'constantscoreautorewrite', 'extends', 'org', 'apache', 'lucene', 'search', 'constantscoreautorewrit', 'queri', 'toptermsscoringbooleanqueryrewrit', 'toptermsboostonlybooleanqueryrewrit', 'multitermqueri', 'queri', 'rewritemethod', 'rewritemethod', 'constantscorequeri', 'booleanqueri', 'termqueri', 'booleanqueri', 'constantscorequeri', 'termqueri', 'constantscoreautorewrit', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'attributesourc', 'attributesourc']"
MultiTermQueryWrapperFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'multitermquerywrapperfilter', 'q', 'extends', 'multitermquery', 'extends', 'filt', 'docidset', 'openbitset']"
MultiTerms.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'multiterms', 'extends', 'term', 'multiterm', 'termsenum', 'compar', 'illegalstateexcept', 'multitermsenum', 'final', 'terms', 'final', 'readerutil', 'slice', 'final', 'comparator', 'bytesref']"
MultiTermsEnum.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'multitermsenum', 'extends', 'termsenum', 'termsenumindex', 'termsenumwithslic', 'termmergequeue', 'extends', 'priorityqueue', 'termsenumwithslice', 'termsenumindex', 'termsenumwithslic', 'multitermsenum', 'bytesref', 'compar', 'termsenum', 'seekstatu', 'seekstatu', 'bytesref', 'docsenum', 'docsandpositionsenum', 'termsenumwithslic', 'bytesref', 'termmergequeu', 'termsenumwithslic', 'illegalstateexcept', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'multidocsenum', 'bitsslic', 'bitsslic', 'multidocsandpositionsenum', 'bitsslic', 'bitsslic', 'final', 'termmergequeu', 'final', 'termsenumwithslice', 'final', 'termsenumwithslice', 'final', 'termsenumwithslice', 'final', 'multidocsenum', 'enumwithslice', 'final', 'multidocsandpositionsenum', 'enumwithslice', 'bytesref', 'final', 'bytesref', 'bytesref', 'comparator', 'bytesref', 'final', 'readerutil', 'slic', 'termsenum']"
MultiValueSource.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'funct', 'multivaluesource', 'extends', 'valuesourc', 'multidocvalues', 'extends', 'docvalu', 'multivaluesourc', 'docvalu', 'docvalu', 'doubl', 'explan', 'multidocvalu']"
NIOFSDirectory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'niofsdirectory', 'extends', 'fsdirectori', 'niofsindexinput', 'extends', 'simplefsdirectory', 'simplefsindexinput', 'niofsdirectori', 'niofsdirectori', 'indexinput', 'niofsindexinput', 'niofsindexinput', 'file', 'ioexcept', 'outofmemoryerror', 'bytebuff', 'byte', 'bytebuff']"
NLS.java,util,"['package', 'org', 'apache', 'lucene', 'messag', 'nl', 'static', 'map', 'string', 'class', 'extends', 'nls']"
NLSException.java,util,"['package', 'org', 'apache', 'lucene', 'messag', 'messag']"
NamedThreadFactory.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'namedthreadfactory', 'implements', 'threadfactori', 'namedthreadfactori', 'thread', 'atomicinteg', 'atomicinteg', 'thread', 'static', 'final', 'atomicinteg', 'final', 'threadgroup', 'final', 'atomicinteg', 'static', 'final', 'str', 'final', 'str']"
NativeFSLockFactory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'nativefslockfactory', 'extends', 'fslockfactori', 'nativefslock', 'extends', 'lock', 'nativefslockfactori', 'nativefslockfactori', 'nativefslockfactori', 'synchron', 'nativefslock', 'synchron', 'synchron', 'synchron', 'file', 'nativefslock', 'file', 'file', 'ioexcept', 'ioexcept', 'randomaccessfil', 'lockreleasefailedexcept', 'randomaccessfil', 'filechannel', 'filelock', 'file', 'file', 'static', 'hashset', 'string']"
NearSpansOrdered.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'nearspansordered', 'extends', 'span', 'nearspansord', 'nearspansord', 'span', 'collect', 'illegalargumentexcept', 'final', 'int', 'boolean', 'firsttime', 'boolean', 'more', 'final', 'spans', 'boolean', 'insamedoc', 'list', 'byte', 'final', 'spans', 'final', 'comparator', 'spans', 'spannearqueri', 'boolean', 'collectpayloads']"
NearSpansUnordered.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'nearspansunordered', 'extends', 'span', 'cellqueue', 'extends', 'priorityqueue', 'spanscell', 'spanscell', 'extends', 'span', 'cellqueu', 'spanscel', 'collect', 'nearspansunord', 'span', 'collect', 'cellqueu', 'spanscel', 'spannearqueri', 'list', 'spanscell', 'spans', 'spanscel', 'spanscel', 'cellqueu', 'spanscel', 'boolean', 'more', 'boolean', 'firsttime', 'span', 'spanscel']"
NoDeletionPolicy.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'nodeletionpolicy', 'implements', 'indexdeletionpolici', 'nodeletionpolici']"
NoLockFactory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'nolockfactory', 'extends', 'lockfactori', 'nolock', 'extends', 'lock', 'lock', 'nolock', 'nolockfactori', 'static', 'nolock', 'static', 'nolockfactori']"
NoMergePolicy.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'nomergepolicy', 'extends', 'mergepolici', 'mergespecif', 'mergespecif', 'mergespecif', 'nomergepolici', 'nomergepolici', 'final', 'boolean']"
NoMergeScheduler.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'nomergescheduler', 'extends', 'mergeschedul', 'nomergeschedul']"
NoOutputs.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'fst', 'nooutputs', 'extends', 'outputs', 'object', 'object', 'object', 'object', 'object', 'object', 'object', 'nooutput', 'static', 'final', 'nooutput']"
NoSuchDirectoryException.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'nosuchdirectoryexception', 'extends', 'filenotfoundexcept', 'nosuchdirectoryexcept']"
NodeHash.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'fst', 'nodehash', 't', 'nodehash', 'int', 'final', 'fst', 't', 'final', 'fst', 'arc', 't']"
NormsWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'normswriter', 'extends', 'inverteddocendconsum', 'inverteddocendconsumerperthread', 'normswriterperthread']"
NormsWriterPerField.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'normswriterperfield', 'extends', 'inverteddocendconsumerperfield', 'implements', 'comparable', 'normswriterperfield', 'normswriterperfield']"
NormsWriterPerThread.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'normswriterperthread', 'extends', 'inverteddocendconsumerperthread', 'normswriterperthread', 'normswriterperfield']"
NumericField.java,document,"['package', 'org', 'apache', 'lucene', 'docu', 'provides', 'a', 'numericfield', 'extends', 'abstractfield', 'numericfield', 'numericfield', 'numericfield', 'numericfield', 'tokenstream', 'reader', 'number', 'numericfield', 'numericfield', 'numericfield', 'numericfield', 'numericfield', 'numericfield', 'document', 'numerictokenstream', 'numericfield', 'numericfield', 'numericfield', 'numericfield', 'final', 'numerictokenstream']"
NumericRangeFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'numericrangefilter', 't', 'extends', 'number', 'extends', 'multitermquerywrapperfilter', 'numericrangequery', 't']"
NumericRangeQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'numericrangequery', 't', 'extends', 'number', 'extends', 'multitermqueri', 'numericrangetermsenum', 'extends', 'filteredtermsenum', 'illegalargumentexcept', 'illegalargumentexcept', 'numericrangetermsenum', 'stringbuild', 'illegalargumentexcept', 'bytesref', 'currentlowerbound', 'final', 'linkedlist', 'bytesref', 'final', 'comparator', 'bytesref']"
NumericTokenStream.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysi', 'provides', 'a', 'numerictokenstream', 'extends', 'tokenstream', 'numericattributefactory', 'extends', 'attributefactori', 'numerictermattributeimpl', 'extends', 'attributeimpl', 'implements', 'numerictermattribute', 'termtobytesrefattribut', 'attributeimpl', 'numerictokenstream', 'numerictokenstream', 'numerictokenstream', 'numerictokenstream', 'numerictokenstream', 'numerictokenstream', 'numerictokenstream', 'field', 'numerictokenstream', 'numerictokenstream', 'field', 'document', 'illegalargumentexcept', 'bytesref', 'numericattributefactori', 'illegalargumentexcept', 'field', 'numerictokenstream', 'field', 'numerictokenstream', 'field', 'numerictokenstream', 'field', 'numerictokenstream', 'illegalstateexcept', 'illegalstateexcept', 'final', 'attributefactori', 'long', 'value', 'int', 'valuesize', '0', 'shift', '0', 'precisionstep', 'final', 'numerictermattribut', 'final', 'typeattribut', 'final', 'positionincrementattribut', 'int', 'valsize', 'final', 'int']"
NumericUtils.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'numericutil', 'longrangebuild', 'intrangebuild', 'illegalargumentexcept', 'illegalargumentexcept', 'numberformatexcept', 'numberformatexcept', 'numberformatexcept', 'numberformatexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'unsupportedoperationexcept', 'bytesref', 'bytesref', 'unsupportedoperationexcept', 'bytesref', 'bytesref']"
OffsetAttribute.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut']"
OffsetAttributeImpl.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut', 'offsetattributeimpl', 'extends', 'attributeimpl', 'implements', 'offsetattribute', 'clon']"
OpenBitSet.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'openbitset', 'extends', 'docidset', 'implements', 'bits', 'clon', 'openbitset', 'openbitset', 'openbitset', 'docidsetiter', 'object', 'openbitsetiter', 'runtimeexcept']"
OpenBitSetDISI.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'openbitsetdisi', 'extends', 'openbitset', 'openbitsetdisi', 'openbitsetdisi']"
OpenBitSetIterator.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'openbitsetiterator', 'extends', 'docidsetiter', 'openbitsetiter', 'openbitsetiter', 'final', 'long', 'final', 'int']"
OrdFieldSource.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'funct', 'ordfieldsource', 'extends', 'valuesourc', 'ordfieldsourc', 'docvalu', 'docvalu', 'static', 'final', 'int']"
OrdTermState.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'ordtermstate', 'extends', 'termst']"
Outputs.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'fst', 'outputs', 't']"
Packed32.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'pack', 'packed32', 'extends', 'packedints', 'readerimpl', 'implements', 'packedints', 'mut', 'packed32', 'packed32', 'packed32', 'illegalargumentexcept', 'static', 'final', 'int', 'entry_size', 'block_size', 'static', 'final', 'int', 'fac_bitpos', 'static', 'final', 'int', 'static', 'final', 'int', 'static', 'final', 'int', 'int', 'int', 'int', 'int']"
Packed64.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'pack', 'packed64', 'extends', 'packedints', 'readerimpl', 'implements', 'packedints', 'mut', 'packed64', 'packed64', 'packed64', 'static', 'final', 'int', 'entry_size', 'block_size', 'static', 'final', 'int', 'fac_bitpos', 'static', 'final', 'int', 'static', 'final', 'long', 'static', 'final', 'long', 'long', 'int', 'long', 'long']"
PackedInts.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'pack', 'packedint', 'readerimpl', 'implements', 'read', 'writer', 'direct8', 'direct16', 'direct32', 'direct64', 'packed64', 'packed32', 'packedreaderiter', 'direct8', 'direct16', 'direct32', 'direct64', 'packed64', 'packed32', 'packedwrit', 'final', 'static', 'str', 'final', 'static', 'int', 'version_start', 'final', 'static', 'int', 'version_current']"
PackedReaderIterator.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'pack', 'packedreaderiterator', 'implements', 'packedints', 'readeriter', 'packedreaderiter', 'final', 'indexinput', 'final', 'int', 'final', 'int', 'final', 'long']"
PackedWriter.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'pack', 'packedwriter', 'extends', 'packedints', 'writ', 'packedwrit', 'final', 'long', 'int', 'written']"
PagedBytes.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'pagedbyt', 'reader', 'implements', 'clos', 'reader', 'bytesref', 'bytesref', 'pagedbyt', 'reader', 'reader', 'illegalargumentexcept', 'final', 'list', 'byte', 'final', 'list', 'integer', 'final', 'int', 'final', 'int', 'final', 'int', 'byte', 'static', 'final', 'byte', 'final', 'byte', 'final', 'int', 'final', 'int', 'final', 'int', 'final', 'int', 'final', 'closeablethreadlocal', 'byte']"
PairOutputs.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'fst', 'pairoutputs', 'a', 'b', 'extends', 'outputs', 'pairoutputs', 'pair', 'a', 'b', 'pair', 'a', 'b', 'pair', 'pairoutput', 'pair', 'pair', 'pair', 'pair', 'pair', 'pair', 'final', 'pair', 'a', 'b', 'final', 'outputs', 'a', 'final', 'outputs', 'b']"
ParallelPostingsArray.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'parallelpostingsarray', 'parallelpostingsarray']"
ParallelReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'parallelreader', 'extends', 'indexread', 'parallelfieldsenum', 'extends', 'fieldsenum', 'parallelfields', 'extends', 'field', 'parallelread', 'parallelread', 'termsenum', 'fieldsenum', 'term', 'bit', 'field', 'synchron', 'synchron', 'document', 'termfreqvector', 'termfreqvector', 'synchron', 'collect', 'readercontext', 'atomicreadercontext', 'parallelfield', 'stringbuild', 'parallelfieldsenum', 'runtimeexcept', 'parallelread', 'document', 'unsupportedoperationexcept', 'list', 'indexreader', 'list', 'boolean', 'sortedmap', 'string', 'indexreader', 'map', 'indexreader', 'collection', 'string', 'list', 'indexreader', 'map', 'string', 'byte', 'final', 'readercontext', 'parallelfield']"
ParseException.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars', 'parseexception', 'extends', 'except', 'parseexcept', 'parseexcept', 'parseexcept', 'stringbuff', 'stringbuff']"
Payload.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'payload', 'implements', 'clon', 'payload', 'payload', 'payload', 'object', 'illegalargumentexcept', 'arrayindexoutofboundsexcept', 'arrayindexoutofboundsexcept', 'runtimeexcept']"
PayloadAttribute.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut', 'payload']"
PayloadAttributeImpl.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut', 'payloadattributeimpl', 'extends', 'attributeimpl', 'implements', 'payloadattribute', 'clon', 'payloadattributeimpl', 'payloadattributeimpl', 'payload', 'object', 'payload']"
PayloadFunction.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'payload', 'payloadfunct', 'explan', 'explan']"
PayloadNearQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'payload', 'payloadnearquery', 'extends', 'spannearqueri', 'payloadnearspanweight', 'extends', 'spanweight', 'payloadnearspanscorer', 'extends', 'spanscor', 'payloadnearqueri', 'payloadnearqueri', 'weight', 'object', 'payloadnearspanweight', 'scorer', 'averagepayloadfunct', 'payloadnearspanweight', 'payloadnearqueri', 'stringbuild', 'payloadnearspanscor', 'explan']"
PayloadProcessorProvider.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'payloadprocessorprovid', 'dirpayloadprocessor', 'payloadprocessor']"
PayloadSpanUtil.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'payload', 'payloadspanutil', 'payloadspanutil', 'collect', 'spantermqueri', 'spannearqueri', 'spantermqueri', 'spantermqueri', 'spanorqueri', 'spannearqueri', 'readercontext']"
PayloadTermQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'payload', 'payloadtermquery', 'extends', 'spantermqueri', 'payloadtermweight', 'extends', 'spanweight', 'payloadtermspanscorer', 'extends', 'spanscor', 'payloadtermqueri', 'payloadtermqueri', 'weight', 'payloadtermweight', 'scorer', 'payloadtermspanscor', 'payloadtermweight', 'payloadtermspanscor', 'complexexplan', 'explan', 'final', 'termspan']"
PerFieldCodecWrapper.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'perfieldcodecwrapper', 'extends', 'codec', 'fieldswriter', 'extends', 'fieldsconsum', 'fieldsreader', 'extends', 'fieldsproduc', 'fieldsiterator', 'extends', 'fieldsenum', 'fieldsconsum', 'fieldswrit', 'termsconsum', 'fieldsread', 'fieldsiter', 'termsenum', 'fieldsenum', 'term', 'fieldsproduc', 'fieldswrit', 'segmentwritest', 'segmentreadst', 'fieldsiter', 'fieldsread', 'final', 'segmentcodec', 'final', 'arraylist', 'fieldsconsumer', 'final', 'set', 'string', 'final', 'map', 'string', 'fieldsproducer', 'final', 'iterator', 'string']"
PerReaderTermState.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'perreadertermst', 'perreadertermst', 'perreadertermst', 'termstat', 'perreadertermst', 'final', 'termstate']"
PersistentSnapshotDeletionPolicy.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'receives', 'a', 'for', 'safetyness', 'it', 'will', 'close', 'th', 'persistentsnapshotdeletionpolicy', 'extends', 'snapshotdeletionpolici', 'persistentsnapshotdeletionpolici', 'synchron', 'synchron', 'synchron', 'illegalstateexcept', 'illegalstateexcept', 'indexwrit', 'indexwriterconfig', 'illegalargumentexcept', 'document', 'field', 'field', 'field', 'static', 'final', 'str', 'final', 'indexwrit']"
PhrasePositions.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'phraseposit']"
PhraseQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'phrasequery', 'extends', 'queri', 'postingsandfreq', 'implements', 'comparable', 'postingsandfreq', 'phraseweight', 'extends', 'weight', 'phrasequeri', 'term', 'queri', 'postingsandfreq', 'phraseweight', 'queri', 'scorer', 'explan', 'weight', 'illegalargumentexcept', 'termqueri', 'illegalstateexcept', 'postingsandfreq', 'exactphrasescor', 'sloppyphrasescor', 'complexexplan', 'stringbuild', 'stringbuild', 'explan', 'explan', 'explan', 'explan', 'explan', 'explan', 'explan', 'explan', 'termqueri', 'phraseweight', 'stringbuild', 'arraylist', 'term', 'arraylist', 'integer', 'int', 'maxposition', 'int', 'slop', 'final', 'similar', 'idfexplan']"
PhraseQueue.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'phrasequeue', 'extends', 'priorityqueue', 'phrasepositions']"
PhraseScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'phrasescorer', 'extends', 'scor', 'phraseposit', 'phrasequeu', 'boolean', 'firsttime', 'boolean', 'more']"
PositionBasedTermVectorMapper.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'positionbasedtermvectormapper', 'extends', 'termvectormapp', 'tvpositioninfo', 'positionbasedtermvectormapp', 'positionbasedtermvectormapp', 'map', 'tvpositioninfo', 'list', 'list', 'tvpositioninfo', 'runtimeexcept', 'map', 'string', 'map', 'integer', 'tvpositioninfo', 'map', 'integer', 'tvpositioninfo', 'list', 'bytesref', 'list', 'termvectoroffsetinfo']"
PositionIncrementAttribute.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut']"
PositionIncrementAttributeImpl.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut', 'positionincrementattributeimpl', 'extends', 'attributeimpl', 'implements', 'positionincrementattribute', 'clon', 'int', 'positionincrement']"
PositiveIntOutputs.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'fst', 'positiveintoutputs', 'extends', 'outputs', 'long', 'positiveintoutput', 'positiveintoutput', 'final', 'static', 'long', 'final', 'boolean', 'final', 'static', 'positiveintoutput', 'final', 'static', 'positiveintoutput']"
PositiveScoresOnlyCollector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'positivescoresonlycollector', 'extends', 'collector', 'positivescoresonlycollector', 'scorecachingwrappingscor', 'collector', 'scorer']"
PostingsConsumer.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'postingsconsum', 'postingsmergest', 'termstat', 'termstat']"
PostingsReaderBase.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'to', 'manage', 'creation', 'of', 'postingsreaderbase', 'implements', 'clos']"
PostingsWriterBase.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'postingswriterbase', 'extends', 'postingsconsumer', 'implements', 'clos']"
PreFlexCodec.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'preflexcodec', 'extends', 'codec', 'preflexcodec', 'fieldsconsum', 'fieldsproduc', 'illegalargumentexcept', 'preflexfield']"
PreFlexFields.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'preflexfields', 'extends', 'fieldsproduc', 'preflexfieldsenum', 'extends', 'fieldsenum', 'preterms', 'extends', 'term', 'pretermsenum', 'extends', 'termsenum', 'predocsenum', 'extends', 'docsenum', 'predocsandpositionsenum', 'extends', 'docsandpositionsenum', 'preflexfield', 'fieldsenum', 'term', 'preflexfieldsenum', 'termsenum', 'termsenum', 'compar', 'compar', 'seekstatu', 'seekstatu', 'bytesref', 'bytesref', 'docsenum', 'docsandpositionsenum', 'predocsenum', 'docsandpositionsenum', 'bytesref', 'terminfosread', 'preterm', 'preflexfieldsenum', 'compoundfileread', 'terminfosread', 'pretermsenum', 'pretermsenum', 'bytesref', 'bytesref', 'term', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'predocsenum', 'predocsenum', 'predocsandpositionsenum', 'predocsandpositionsenum', 'segmenttermdoc', 'segmenttermposit', 'bytesref', 'static', 'final', 'boolean', 'debug_surrogates', 'fieldinfo', 'final', 'segmentinfo', 'final', 'directori', 'final', 'int', 'directori', 'final', 'pretermsenum', 'segmenttermenum', 'fieldinfo', 'bytesref', 'segmenttermenum', 'term', 'static', 'final', 'byte', 'utf8_non_bmp_lead', 'byte', 'static', 'final', 'byte', 'utf8_high_bmp_lead', 'byte', 'final', 'byte', 'final', 'bytesref', 'final', 'bytesref', 'segmenttermdoc', 'segmenttermposit', 'bytesref']"
PrefixFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'prefixfilter', 'extends', 'multitermquerywrapperfilter', 'prefixquery', 'prefixfilt', 'term', 'prefixqueri', 'stringbuild']"
PrefixQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'prefixquery', 'extends', 'multitermqueri', 'prefixqueri', 'term', 'prefixtermsenum', 'stringbuild', 'term']"
PrefixTermsEnum.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'prefixtermsenum', 'extends', 'filteredtermsenum', 'prefixtermsenum', 'final', 'bytesref']"
PriorityQueue.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'priorityqueue', 't']"
PulsingCodec.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'puls', 'pulsingcodec', 'extends', 'codec', 'pulsingcodec', 'fieldsconsum', 'fieldsproduc', 'standardpostingswrit', 'pulsingpostingswriterimpl', 'variablegaptermsindexwrit', 'blocktermswrit', 'standardpostingsread', 'pulsingpostingsreaderimpl', 'variablegaptermsindexread', 'blocktermsread', 'final', 'int']"
PulsingPostingsReaderImpl.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'puls', 'pulsingpostingsreaderimpl', 'extends', 'postingsreaderbas', 'pulsingtermstate', 'extends', 'blocktermst', 'pulsingdocsenum', 'extends', 'docsenum', 'pulsingdocsandpositionsenum', 'extends', 'docsandpositionsenum', 'pulsingpostingsreaderimpl', 'object', 'blocktermst', 'docsenum', 'docsandpositionsenum', 'pulsingdocsenum', 'pulsingdocsenum', 'pulsingdocsandpositionsenum', 'pulsingdocsandpositionsenum', 'bytesref', 'bytearraydatainput', 'pulsingtermst', 'pulsingdocsenum', 'pulsingdocsenum', 'pulsingdocsandpositionsenum', 'pulsingdocsandpositionsenum', 'bytearraydatainput', 'bytearraydatainput', 'ioexcept', 'bytesref', 'byte', 'blocktermst', 'byte', 'final', 'bytearraydatainput', 'final', 'boolean', 'final', 'boolean', 'bit', 'final', 'bytearraydatainput', 'final', 'boolean', 'bit', 'bytesref']"
PulsingPostingsWriterImpl.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'puls', 'pulsingpostingswriterimpl', 'extends', 'postingswriterbas', 'posit', 'pulsingpostingswriterimpl', 'posit', 'bytesref', 'ramoutputstream', 'ramoutputstream', 'indexoutput', 'final', 'position', 'int', 'pendingcount', 'posit', 'final', 'ramoutputstream', 'final', 'ramoutputstream']"
Query.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'query', 'implements', 'clon', 'weight', 'weight', 'queri', 'object', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'runtimeexcept']"
