FileName,Label,FileContent
InstructorsDbTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'storag', 'instructorsdbtest', 'extends', 'basecomponenttestcas', 'instructorsdb', 'instructorprivileg', 'instructorprivileg', 'instructorprivileg', 'static', 'final', 'instructorsdb', 'databundl']"
InstructorsLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'instructorslog', 'instructorsearchresultbundl', 'instructorattribut', 'instructorattribut', 'instructorattribut', 'instructorattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'instructorslog', 'instructorsdb', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'fieldvalid', 'static', 'final', 'logg', 'static', 'instructorslog', 'static', 'final', 'instructorsdb', 'static', 'final', 'accountslog', 'static', 'final', 'courseslog', 'static', 'final', 'feedbackresponsecommentslog', 'static', 'final', 'feedbacksessionslog']"
InstructorsLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'instructorslogictest', 'extends', 'baselogictest', 'instructorsdb', 'instructorprivileg', 'static', 'instructorslog', 'static', 'instructorsdb', 'static', 'courseslog']"
InvalidOriginException.java,Common,"['package', 'teammates', 'common', 'except', 'invalidoriginexception', 'extends', 'runtimeexcept', 'invalidoriginexcept', 'invalidoriginexcept']"
InvalidParametersException.java,Common,"['package', 'teammates', 'common', 'except', 'invalidparametersexception', 'extends', 'teammatesexcept', 'invalidparametersexcept', 'invalidparametersexcept', 'invalidparametersexcept', 'invalidparametersexcept']"
JavamailService.java,Logic,"['package', 'teammates', 'logic', 'cor', 'javamailservice', 'extends', 'emailsenderservic', 'mimemessag', 'properti', 'mimemessag', 'internetaddress', 'internetaddress', 'internetaddress', 'internetaddress', 'internetaddress']"
JoinCourseException.java,Common,"['package', 'teammates', 'common', 'except', 'joincourseexception', 'extends', 'teammatesexcept', 'joincourseexcept', 'joincourseexcept', 'joincourseexcept']"
JsonUtils.java,Common,"['package', 'teammates', 'common', 'util', 'jsonutil', 'teammatesdateadapter', 'implements', 'jsonserializer', 'date', 'jsondeserializer', 'date', 'synchron', 'synchron', 'gsonbuild', 'teammatesdateadapt', 'gson', 'jsonpars', 'simpledateformat', 'jsonprimit', 'jsonsyntaxexcept', 'final', 'dateformat']"
LogMessageGenerator.java,Common,"['package', 'teammates', 'common', 'util', 'logmessagegener', 'builder', 'date', 'date', 'date', 'date', 'simpledateformat']"
LogMessageGeneratorTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'logmessagegeneratortest', 'extends', 'basetestcas', 'logmessagegener', 'usertyp', 'pagenotfoundexcept', 'unauthorizedaccessexcept', 'studentattribut', 'usertyp', 'accountattribut', 'accountattribut', 'logmessagegener']"
Logger.java,Common,"['package', 'teammates', 'common', 'util', 'logger', 'logger', 'java', 'util', 'logging', 'logg']"
Logic.java,Logic,"['package', 'teammates', 'logic', 'api', 'logic', 'accountattribut', 'accountattribut', 'list', 'instructorattribut', 'instructorsearchresultbundl', 'instructorattribut', 'instructorattribut', 'instructorattribut', 'list', 'list', 'list', 'list', 'list', 'courseattribut', 'coursedetailsbundl', 'coursesummarybundl', 'list', 'map', 'map', 'map', 'list', 'list', 'list', 'list', 'studentsearchresultbundl', 'studentsearchresultbundl', 'studentattribut', 'studentattribut', 'studentattribut', 'studentprofileattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'teamdetailsbundl', 'courseenrollmentresult', 'list', 'feedbacksessionattribut', 'feedbacksessionattribut', 'list', 'feedbacksessiondetailsbundl', 'list', 'list', 'list', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'feedbackquestionattribut', 'feedbackquestionattribut', 'list', 'feedbackquestionattribut', 'feedbackquestionattribut', 'list', 'list', 'feedbacksessionresponsestatu', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbackresponseattribut', 'feedbackresponseattribut', 'list', 'feedbackresponsecommentattribut', 'feedbackresponsecommentattribut', 'list', 'feedbackresponsecommentattribut', 'feedbackresponsecommentsearchresultbundl', 'feedbackresponsecommentattribut', 'list', 'adminemailattribut', 'date', 'list', 'list', 'list', 'adminemailattribut', 'list', 'list', 'list', 'list', 'list', 'accountattribut', 'accountattribut', 'instructorprivileg', 'invalidparametersexcept']"
LoginPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'loginpage', 'extends', 'apppag', 'loginpag']"
LoginServlet.java,UI,"['package', 'teammates', 'ui', 'control', 'loginservlet', 'extends', 'httpservlet', 'gatekeep']"
LogoutServlet.java,UI,"['package', 'teammates', 'ui', 'control', 'logoutservlet', 'extends', 'httpservlet', 'gatekeep']"
LoopHelper.java,Client,"['package', 'teammates', 'client', 'scripts', 'util', 'loophelp', 'loophelp']"
MailgunService.java,Logic,"['package', 'teammates', 'logic', 'cor', 'mailgunservice', 'extends', 'emailsenderservic', 'formdatamultipart', 'formdatamultipart', 'httpbasicauthfilt', 'static', 'final', 'logg']"
MailjetService.java,Logic,"['package', 'teammates', 'logic', 'cor', 'mailjetservice', 'extends', 'emailsenderservic', 'mailjetrequest', 'mailjetrequest', 'jsonarray', 'jsonobject', 'jsonobject', 'jsonobject', 'mailjetcli', 'static', 'final', 'logg']"
MashupPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'mashuppageuitest', 'extends', 'baseuitestcas', 'file']"
MaximumRetriesExceededException.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'maximumretriesexceededexception', 'extends', 'except', 'maximumretriesexceededexcept', 'maximumretriesexceededexcept']"
MockEmailSender.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'mockemailsender', 'extends', 'emailsend', 'list', 'list', 'emailwrapper']"
MockTaskQueuer.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'mocktaskqueuer', 'extends', 'taskqueu', 'list', 'map', 'taskwrapp', 'taskwrapp', 'list', 'taskwrapper']"
ModifyInstituteOfStudentsInCourse.java,Client,"['package', 'teammates', 'client', 'script', 'modifyinstituteofstudentsincourse', 'extends', 'remoteapicli', 'modifyinstituteofstudentsincours', 'logic', 'scanner']"
NationalityHelper.java,Common,"['package', 'teammates', 'common', 'util', 'nationalityhelp', 'static', 'final', 'string']"
NotAuthorizedPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'notauthorizedpage', 'extends', 'apppag', 'notauthorizedpag']"
NotFoundPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'notfoundpage', 'extends', 'apppag', 'notfoundpag']"
NullPostParameterException.java,Common,"['package', 'teammates', 'common', 'except', 'nullpostparameterexception', 'extends', 'runtimeexcept', 'nullpostparameterexcept']"
OfflineBackup.java,Client,"['package', 'teammates', 'client', 'script', 'offlinebackup', 'extends', 'remoteapicli', 'offlinebackup', 'url', 'bufferedread', 'inputstreamread', 'simpledateformat', 'file', 'logic', 'logic', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb', 'logic', 'logic', 'logic', 'logic', 'stringbuild', 'logic', 'logic', 'file', 'filewrit', 'bufferedwrit', 'set', 'string']"
OfyHelper.java,Storage,"['package', 'teammates', 'storage', 'api', 'ofyhelper', 'implements', 'servletcontextlisten']"
PageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'pagedata', 'pagedata', 'pagedata', 'accountattribut', 'instructorfeedbacksessionact', 'list', 'elementtag', 'elementtag', 'elementtag', 'stringbuild', 'instructorfeedbacksessionact', 'stringbuild', 'stringbuild', 'list', 'statusmessage']"
PageNotFoundException.java,Common,"['package', 'teammates', 'common', 'except', 'pagenotfoundexception', 'extends', 'runtimeexcept', 'pagenotfoundexcept']"
ParallelProfiler.java,Client,"['package', 'teammates', 'client', 'script', 'parallelprofil', 'performanceprofil', 'static', 'final', 'int', 'num_of_threads']"
PerformanceProfiler.java,Client,"['package', 'teammates', 'client', 'script', 'performanceprofiler', 'extends', 'thread', 'performanceprofil', 'file', 'bufferedread', 'fileread', 'filewrit', 'bufferedwrit', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'static', 'final', 'str', 'static', 'final', 'int', 'num_of_runs', 'static', 'final', 'int', 'wait_time_test', 'static', 'final', 'int', 'wait_time_run', 'static', 'final', 'str', 'databundl', 'map', 'string', 'arraylist', 'float']"
Priority.java,Test Driver,"['package', 'teammates', 'test', 'driv']"
PriorityInterceptor.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'priorityinterceptor', 'implements', 'imethodinterceptor', 'list', 'runtimeexcept', 'static', 'str']"
ProfilesDb.java,Storage,"['package', 'teammates', 'storage', 'api', 'profilesdb', 'extends', 'entitiesdb', 'studentprofile', 'studentprofileattributes', 'studentprofileattribut', 'list', 'invalidparametersexcept', 'text', 'date', 'blobkey', 'blobkey', 'date', 'blobkey', 'blobkey', 'date', 'entitydoesnotexistexcept', 'studentprofil', 'static', 'final', 'logg']"
ProfilesDbTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'storag', 'profilesdbtest', 'extends', 'basecomponenttestcas', 'profilesdb', 'accountsdb', 'blobkey', 'blobkey', 'blobkey', 'accountattribut', 'profilesdb', 'accountsdb']"
ProfilesLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'profileslog', 'studentprofileattribut', 'list', 'profileslog', 'profilesdb', 'static', 'profileslog', 'static', 'final', 'profilesdb']"
ProfilesLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'profileslogictest', 'extends', 'baselogictest', 'accountattribut', 'blobkey', 'blobkey', 'static', 'final', 'accountslog', 'static', 'final', 'profileslog']"
PublicImageServlet.java,UI,"['package', 'teammates', 'ui', 'control', 'publicimageservlet', 'extends', 'httpservlet', 'gatekeep', 'logmessagegener', 'blobkey', 'logmessagegener', 'logmessagegener', 'static', 'final', 'logg']"
QUnitPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'qunitpage', 'extends', 'apppag', 'qunitpag', 'webel', 'webel', 'webel']"
QuestionTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'questiont', 'questiont', 'list', 'list', 'responserow']"
RedirectResult.java,UI,"['package', 'teammates', 'ui', 'control', 'redirectresult', 'extends', 'actionresult', 'redirectresult']"
RemoteApiClient.java,Client,"['package', 'teammates', 'client', 'remoteapi', 'remoteapicli', 'remoteapiopt', 'remoteapiinstal']"
ResponseRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'responserow', 'responserow', 'list', 'list', 'feedbackresponsecommentrow']"
RetryManager.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'retrymanag', 'retrymanag', 'maximumretriesexceededexcept', 'maximumretriesexceededexcept', 'static', 'final', 'logg', 'final', 'int']"
Retryable.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'retryable', 't', 'e', 'extends', 'throwable', 'retryabl']"
RetryableTask.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'retryabletask', 'extends', 'retryabletaskthrows', 'runtimeexception', 'retryabletask']"
RetryableTaskReturns.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'retryabletaskreturns', 't', 'extends', 'retryabletaskreturnsthrows', 't', 'runtimeexception', 'retryabletaskreturn']"
RetryableTaskReturnsThrows.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'retryabletaskreturnsthrows', 't', 'e', 'extends', 'throwable', 'extends', 'retryable', 't', 'e', 'retryabletaskreturnsthrow']"
RetryableTaskThrows.java,Common,"['package', 'teammates', 'common', 'util', 'retri', 'retryabletaskthrows', 'e', 'extends', 'throwable', 'extends', 'retryable', 'void', 'e', 'retryabletaskthrow']"
SanitizationHelper.java,Common,"['package', 'teammates', 'common', 'util', 'sanitizationhelp', 'htmlpolicybuild', 'text', 'stringbuild', 'static', 'policyfactori', 'static', 'final', 'logg']"
SanitizationHelperTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'sanitizationhelpertest', 'extends', 'basetestcas', 'text']"
SearchCommentsForResponsesTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'searchcommentsforresponsest', 'searchcommentsforresponsest', 'list', 'list', 'feedbacksessionrow']"
SearchDocument.java,Storage,"['package', 'teammates', 'storage', 'search', 'searchdocu', 'document', 'coursesdb', 'feedbackquestionsdb', 'feedbackresponsecommentsdb', 'feedbackresponsesdb', 'feedbacksessionsdb', 'instructorsdb', 'studentsdb']"
SearchManager.java,Storage,"['package', 'teammates', 'storage', 'search', 'searchmanag', 'retrymanag', 'putexcept', 'putexcept', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'logg', 'static', 'final', 'threadlocal', 'map', 'string', 'index', 'static', 'final', 'retrymanag', 'operationresult', 'list', 'document', 'documentstoput', 'list', 'operationresult', 'list', 'string']"
SearchQuery.java,Storage,"['package', 'teammates', 'storage', 'search', 'searchqueri', 'queri', 'stringbuild', 'stringbuild', 'stringbuild', 'static', 'final', 'logg', 'queryopt', 'list', 'string']"
SearchResultBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'searchresultbundl']"
SearchStudentsTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'searchstudentst', 'searchstudentst', 'list', 'list', 'studentlistsectiondata']"
SectionDetailsBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'sectiondetailsbundl', 'list']"
SendEmailWorkerAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'sendemailworkeraction', 'extends', 'automatedact', 'emailwrapp', 'static', 'final', 'logg']"
SendgridService.java,Logic,"['package', 'teammates', 'logic', 'cor', 'sendgridservice', 'extends', 'emailsenderservic', 'email', 'email', 'sendgrid', 'static', 'final', 'logg']"
SessionAttributes.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'attribut']"
SessionAttributesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'sessionattributestest', 'extends', 'basetestcas', 'minieval', 'implements', 'sessionattribut', 'minifeedback', 'implements', 'sessionattribut', 'date', 'date', 'date', 'date', 'minifeedback', 'miniev', 'minifeedback', 'miniev', 'minifeedback']"
ShowPageResult.java,UI,"['package', 'teammates', 'ui', 'control', 'showpageresult', 'extends', 'actionresult', 'showpageresult', 'showpageresult']"
StatisticsPerInstitute.java,Client,"['package', 'teammates', 'client', 'script', 'statisticsperinstitute', 'extends', 'remoteapicli', 'institutestat', 'statsbundl', 'statisticsperinstitut', 'statsbundl', 'institutestat', 'static', 'final', 'int', 'instructor_index', 'static', 'final', 'int', 'student_index', 'static', 'final', 'str', 'hashmap', 'string', 'string', 'hashmap', 'string', 'string']"
StatusMessage.java,Common,"['package', 'teammates', 'common', 'util', 'statusmessage', 'implements', 'serializ', 'statusmessag', 'statusmessagecolor']"
StatusMessageColor.java,Common,"['package', 'teammates', 'common', 'util']"
Stopwatch.java,Client,"['package', 'teammates', 'client', 'scripts', 'util', 'stopwatch', 'doubl']"
StringHelper.java,Common,"['package', 'teammates', 'common', 'util', 'stringhelp', 'stringbuild', 'secretkeyspec', 'runtimeexcept', 'secretkeyspec', 'invalidparametersexcept', 'runtimeexcept', 'stringbuild', 'decimalformat', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'illegalargumentexcept', 'stringbuild', 'illegalargumentexcept', 'static', 'final', 'logg']"
StringHelperExtension.java,Test Driver,"['package', 'teammates', 'test', 'driv', 'stringhelperextens', 'stringbuild', 'random', 'static', 'final', 'str']"
StringHelperTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'util', 'stringhelpertest', 'extends', 'basetestcas', 'secretkeyspec']"
StudentAttributes.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'attribut', 'studentattributes', 'extends', 'entityattributes', 'coursestudent', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'list', 'coursestud', 'date', 'date', 'studentattribut', 'fieldvalid', 'coursestud', 'stringbuild']"
StudentAttributesFactory.java,Common,"['package', 'teammates', 'common', 'datatransf', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattribut', 'stringbuild', 'enrollexcept', 'enrollexcept', 'enrollexcept', 'studentattribut', 'enrollexcept']"
StudentAttributesFactoryTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'studentattributesfactorytest', 'extends', 'basetestcas', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori', 'studentattributesfactori']"
StudentAttributesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'studentattributestest', 'extends', 'basetestcas', 'studentattributeswithmodifiabletimestamp', 'extends', 'studentattribut', 'studentattributeswithmodifiabletimestamp', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'coursestud', 'coursestud', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut', 'studentattribut']"
StudentCourseDetailsPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studentcoursedetailspage', 'extends', 'apppag', 'studentcoursedetailspag']"
StudentCourseDetailsPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentcoursedetailspageaction', 'extends', 'act', 'actionresult', 'studentcoursedetailspagedata']"
StudentCourseDetailsPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentcoursedetailspageactiontest', 'extends', 'baseactiontest']"
StudentCourseDetailsPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'studentcoursedetailspagedata', 'extends', 'pagedata', 'studentcoursedetailspagedata', 'studentcoursedetailspanel', 'studentcoursedetailspanel', 'studentcoursedetailspanel']"
StudentCourseDetailsPageDataTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'pagedata', 'studentcoursedetailspagedatatest', 'extends', 'basetestcas', 'studentcoursedetailspagedata', 'coursedetailsbundl', 'teamdetailsbundl', 'coursedetailsbundl', 'teamdetailsbundl', 'coursedetailsbundl', 'teamdetailsbundl', 'static', 'databundl']"
StudentCourseDetailsPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'studentcoursedetailspageuitest', 'extends', 'baseuitestcas']"
StudentCourseDetailsPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentcoursedetailspanel', 'studentcoursedetailspanel', 'list', 'list', 'list', 'instructorattributes', 'list', 'studentattributes']"
StudentCourseJoinAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentcoursejoinaction', 'extends', 'act', 'actionresult', 'statusmessag', 'studentcoursejoinconfirmationpagedata']"
StudentCourseJoinActionLegacyTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentcoursejoinactionlegacytest', 'extends', 'baseactiontest']"
StudentCourseJoinActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentcoursejoinactiontest', 'extends', 'baseactiontest', 'studentsdb', 'studentattribut']"
StudentCourseJoinAuthenticatedAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentcoursejoinauthenticatedaction', 'extends', 'act', 'statusmessag', 'statusmessag', 'statusmessag', 'unauthorizedaccessexcept', 'static', 'final', 'logg']"
StudentCourseJoinAuthenticatedActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentcoursejoinauthenticatedactiontest', 'extends', 'baseactiontest', 'studentsdb', 'accountsdb', 'accountattribut', 'studentattribut', 'databundl']"
StudentCourseJoinConfirmationPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studentcoursejoinconfirmationpage', 'extends', 'apppag', 'studentcoursejoinconfirmationpag', 'studenthomepag', 'loginpag', 'webel', 'webel']"
StudentCourseJoinConfirmationPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'studentcoursejoinconfirmationpagedata', 'extends', 'pagedata', 'studentcoursejoinconfirmationpagedata']"
StudentCourseJoinConfirmationPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'studentcoursejoinconfirmationpageuitest', 'extends', 'baseuitestcas', 'studentcoursejoinconfirmationpag']"
StudentCourseJoinEmailWorkerAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'studentcoursejoinemailworkeraction', 'extends', 'automatedact', 'emailgener', 'emailgener', 'runtimeexcept']"
StudentCourseJoinEmailWorkerActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'studentcoursejoinemailworkeractiontest', 'extends', 'baseautomatedactiontest']"
StudentDataGenerator.java,Client,"['package', 'teammates', 'client', 'script', 'studentdatagener', 'random', 'stringbuild', 'random', 'static', 'final', 'int', 'length_of_student_name', 'static', 'final', 'int', 'length_of_team_suffix', 'static', 'final', 'str', 'static', 'int', 'static', 'int']"
StudentEnrollDetails.java,Common,"['package', 'teammates', 'common', 'datatransf', 'studentenrolldetail', 'studentenrolldetail', 'studentenrolldetail']"
StudentFeedbackResultsPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studentfeedbackresultspage', 'extends', 'apppag', 'studentfeedbackresultspag']"
StudentFeedbackResultsPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentfeedbackresultspageaction', 'extends', 'act', 'studentfeedbackresultspagedata', 'entitydoesnotexistexcept', 'unauthorizedaccessexcept', 'statusmessag', 'statusmessag']"
StudentFeedbackResultsPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentfeedbackresultspageactiontest', 'extends', 'baseactiontest']"
StudentFeedbackResultsPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'studentfeedbackresultspagedata', 'extends', 'pagedata', 'studentfeedbackresultspagedata', 'feedbacksessionresultsbundl', 'list', 'studentfeedbackresultsquestionwithrespons', 'feedbackresultsquestiondetail', 'feedbackresultsrespons', 'feedbackresultsresponset', 'feedbackresponsecommentrow', 'feedbacksessionresultsbundl', 'list', 'studentfeedbackresultsquestionwithresponses']"
StudentFeedbackResultsPageDataTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'pagedata', 'studentfeedbackresultspagedatatest', 'extends', 'basecomponenttestcas', 'logic', 'studentfeedbackresultspagedata', 'studentfeedbackresultspagedata', 'static', 'databundl']"
StudentFeedbackResultsPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'studentfeedbackresultspageuitest', 'extends', 'baseuitestcas', 'studentfeedbackresultspag']"
StudentFeedbackResultsQuestionWithResponses.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentfeedbackresultsquestionwithrespons', 'studentfeedbackresultsquestionwithrespons', 'feedbackresultsquestiondetail', 'list', 'feedbackresultsquestiondetail', 'list', 'feedbackresultsresponsetable']"
StudentFeedbackSessionActions.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentfeedbacksessionact', 'studentfeedbacksessionact']"
StudentFeedbackSubmissionEditPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentfeedbacksubmissioneditpageaction', 'extends', 'feedbacksubmissioneditpageact', 'entitydoesnotexistexcept']"
StudentFeedbackSubmissionEditPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentfeedbacksubmissioneditpageactiontest', 'extends', 'baseactiontest', 'studentattribut', 'feedbacksessionsdb', 'studentsdb', 'studentsdb']"
StudentFeedbackSubmissionEditQuestionsWithResponses.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentfeedbacksubmissioneditquestionswithrespons', 'studentfeedbacksubmissioneditquestionswithrespons', 'feedbacksubmissioneditquest', 'list', 'feedbacksubmissioneditquest', 'list', 'feedbacksubmissioneditresponse']"
StudentFeedbackSubmissionEditSaveAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studentfeedbacksubmissioneditsaveaction', 'extends', 'feedbacksubmissioneditsaveact', 'static', 'final', 'logg']"
StudentFeedbackSubmissionEditSaveActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studentfeedbacksubmissioneditsaveactiontest', 'extends', 'baseactiontest', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbacksessionsdb', 'feedbacksessionsdb', 'final', 'courseslog']"
StudentFeedbackSubmitPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'studentfeedbacksubmitpageuitest', 'extends', 'baseuitestcas', 'feedbackresponseattribut', 'feedbacksubmitpag']"
StudentHelpPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studenthelppage', 'extends', 'apppag', 'studenthelppag']"
StudentHomeFeedbackSessionRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'studenthomefeedbacksessionrow', 'extends', 'homefeedbacksessionrow', 'studenthomefeedbacksessionrow', 'studentfeedbacksessionact', 'studentfeedbacksessionact']"
StudentHomePage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'studenthomepage', 'extends', 'apppag', 'studenthomepag', 'webel', 'webel', 'webel']"
StudentHomePageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'studenthomepageaction', 'extends', 'act', 'actionresult', 'statusmessag', 'studenthomepagedata', 'statusmessag']"
StudentHomePageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'studenthomepageactiontest', 'extends', 'baseactiontest', 'accountattribut', 'accountsdb']"
StudentHomePageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'studenthomepagedata', 'extends', 'pagedata', 'studenthomepagedata', 'list', 'courset', 'elementtag', 'studenthomefeedbacksessionrow', 'stringbuild', 'studentfeedbacksessionact', 'list', 'coursetable']"
StudentHomePageDataTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'pagedata', 'studenthomepagedatatest', 'extends', 'basetestcas', 'courseattribut', 'courseattribut', 'studenthomepagedata', 'accountattribut', 'feedbacksessionattribut', 'coursedetailsbundl', 'feedbacksessiondetailsbundl', 'list', 'coursedetailsbundle', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'map', 'feedbacksessionattributes', 'string', 'map', 'feedbacksessionattributes', 'string']"
StudentHomePageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'studenthomepageuitest', 'extends', 'baseuitestcas', 'studenthomepag']"
StudentInfoTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentinfot', 'studentinfot']"
StudentListSectionData.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentlistsectiondata', 'studentlistsectiondata', 'list', 'studentlistteamdata', 'list', 'studentlistteamdata']"
StudentListStudentData.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentliststudentdata', 'studentliststudentdata']"
StudentListTeamData.java,UI,"['package', 'teammates', 'ui', 'templ', 'studentlistteamdata', 'studentlistteamdata', 'list', 'studentliststudentdata', 'list', 'studentliststudentdata']"
