FileName,Label,FileContent
LayoutFormatter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout']"
LayoutFormatterPreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatter', 'preferences', 'layout', 'formatter', 'preferences', 'name', 'formatter', 'preferences', 'journal', 'abbreviation', 'preferences', 'file', 'link', 'preferences', 'journal', 'abbreviation', 'loader', 'optional', 'name', 'formatter', 'preferences', 'journal', 'abbreviation', 'preferences', 'file', 'link', 'preferences', 'map', 'journal', 'abbreviation', 'loader']"
LayoutHelper.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'helper', 'layout', 'helper', 'layout', 'layout', 'helper', 'pushback', 'reader', 'layout', 'builder', 'builder', 'builder', 'builder', 'builder', 'index', 'bounds', 'exception', 'builder', 'pushback', 'reader', 'list', 'layout', 'formatter', 'preferences']"
ParamLayoutFormatter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout']"
StringInt.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'io', 'serializable']"
Cache.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'logging', 'cache', 'cache', 'cache', 'queue', 'cache', 'refresh', 'needed']"
GuiAppender.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'logging', 'gui', 'appender', 'appender', 'cache', 'gui', 'appender']"
JabRefLogger.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'logging', 'jab', 'ref', 'logger', 'log']"
BibTeXConverter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'bib', 'te', 'xconverter', 'bib', 'entry', 'bib', 'entry']"
MSBibConverter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'msbib', 'converter', 'msbib', 'entry', 'page', 'numbers', 'builder', 'person', 'name', 'person', 'name']"
MSBibDatabase.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'msbib', 'database', 'msbib', 'database', 'msbib', 'database', 'list', 'document', 'input', 'source', 'msbib', 'entry', 'log', 'set', 'msbib', 'entry']"
MSBibEntry.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'msbib', 'entry', 'map', 'msbib', 'entry', 'msbib', 'entry', 'element', 'page', 'numbers', 'builder', 'builder', 'person', 'name', 'pattern', 'pattern']"
MSBibEntryType.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib']"
MSBibMapping.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'msbib', 'mapping', 'hash', 'bi', 'map']"
PageNumbers.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'page', 'numbers', 'page', 'numbers', 'element', 'pattern']"
PersonName.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'msbib', 'person', 'name', 'person', 'name', 'person', 'name', 'person', 'name', 'xmlchars', 'builder', 'builder']"
ProxyAuthenticator.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'net', 'proxy', 'authenticator', 'authenticator', 'password', 'authentication']"
ProxyPreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'net', 'proxy', 'preferences', 'proxy', 'preferences']"
ProxyRegisterer.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'net', 'proxy', 'registerer']"
URLDownload.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'net', 'urldownload', 'urldownload', 'urldownload', 'url', 'list', 'path', 'urldownload', 'urldownload', 'url', 'data', 'output', 'stream', 'urldownload', 'buffered', 'input', 'stream', 'writer', 'cookie', 'manager', 'input', 'stream', 'reader', 'buffered', 'reader', 'buffered', 'input', 'stream', 'log', 'url', 'map']"
URLUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'net', 'urlutil', 'url']"
CitationEntry.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'citation', 'entry', 'comparable', 'citation', 'entry', 'citation', 'entry', 'citation', 'entry', 'citation', 'entry', 'optional', 'optional', 'optional']"
OOBibStyle.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'oobib', 'style', 'comparable', 'oobib', 'style', 'oobib', 'style', 'oobib', 'style', 'file', 'set', 'layout', 'object', 'oopre', 'formatter', 'input', 'stream', 'reader', 'file', 'input', 'stream', 'builder', 'layout', 'helper', 'reader', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder', 'sorted', 'set', 'layout', 'formatter', 'layout', 'map', 'layout', 'map', 'object', 'map', 'object', 'pattern', 'file', 'charset', 'layout', 'formatter', 'preferences', 'pattern', 'log']"
OOPreFormatter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'oopre', 'formatter', 'layout', 'formatter', 'builder', 'builder', 'map']"
OOUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'ooutil', 'undefined', 'paragraph', 'format', 'exception', 'undefined', 'paragraph', 'format', 'exception', 'pattern']"
OpenOfficeFileSearch.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'open', 'office', 'file', 'search', 'list', 'list', 'list', 'optional', 'file', 'file']"
OpenOfficePreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'open', 'office', 'preferences', 'open', 'office', 'preferences', 'list', 'file', 'file', 'jab', 'ref', 'preferences']"
StyleLoader.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'style', 'loader', 'style', 'loader', 'list', 'oobib', 'style', 'oobib', 'style', 'file', 'oobib', 'style', 'file', 'oobib', 'style', 'log', 'list', 'open', 'office', 'preferences', 'charset', 'layout', 'formatter', 'preferences', 'list', 'oobib', 'style', 'list', 'oobib', 'style']"
UndefinedBibtexEntry.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'undefined', 'bibtex', 'entry', 'bib', 'entry', 'undefined', 'bibtex', 'entry']"
UndefinedParagraphFormatException.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'undefined', 'paragraph', 'format', 'exception', 'exception', 'undefined', 'paragraph', 'format', 'exception']"
ProtectedTermsList.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'terms', 'list', 'comparable', 'terms', 'list', 'terms', 'list', 'terms', 'list', 'list', 'log', 'list']"
ProtectedTermsLoader.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'terms', 'loader', 'terms', 'loader', 'list', 'list', 'terms', 'list', 'terms', 'list', 'file', 'file', 'file', 'file', 'terms', 'parser', 'terms', 'parser', 'terms', 'parser', 'terms', 'list', 'log', 'list', 'terms', 'list', 'map']"
ProtectedTermsParser.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'terms', 'parser', 'terms', 'list', 'input', 'stream', 'reader', 'file', 'reader', 'file', 'input', 'stream', 'input', 'stream', 'reader', 'buffered', 'reader', 'terms', 'list', 'list', 'log']"
ProtectedTermsPreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'terms', 'preferences', 'terms', 'preferences', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list']"
RemoteListenerClient.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'client', 'remote', 'listener', 'client', 'socket', 'protocol', 'log', 'timeout']"
RemotePreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'remote', 'preferences', 'remote', 'preferences']"
RemoteUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'remote', 'util']"
MessageHandler.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'server']"
RemoteListenerServer.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'server', 'remote', 'listener', 'server', 'runnable', 'remote', 'listener', 'server', 'server', 'socket', 'protocol', 'log', 'backlog', 'one', 'second', 'timeout', 'message', 'handler', 'server', 'socket']"
RemoteListenerServerLifecycle.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'server', 'remote', 'listener', 'server', 'lifecycle', 'auto', 'closeable', 'remote', 'listener', 'server', 'thread', 'remote', 'listener', 'server', 'thread', 'log']"
RemoteListenerServerThread.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'server', 'remote', 'listener', 'server', 'thread', 'thread', 'remote', 'listener', 'server', 'thread', 'remote', 'listener', 'server', 'log', 'remote', 'listener', 'server']"
Protocol.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'remote', 'shared', 'protocol', 'protocol', 'builder', 'log', 'socket', 'output', 'stream', 'input', 'stream']"
DatabaseSearcher.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'database', 'searcher', 'database', 'searcher', 'list', 'search', 'query', 'bib', 'database', 'log']"
ContainsAndRegexBasedSearchRuleDescriber.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'rules', 'describer', 'contains', 'regex', 'based', 'search', 'rule', 'describer', 'search', 'describer', 'contains', 'regex', 'based', 'search', 'rule', 'describer', 'sentence', 'analyzer', 'builder']"
GrammarBasedSearchRuleDescriber.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'rules', 'describer', 'grammar', 'based', 'search', 'rule', 'describer', 'search', 'describer', 'grammar', 'based', 'search', 'rule', 'describer', 'builder', 'contains', 'regex', 'based', 'search', 'rule', 'describer', 'illegal', 'state', 'exception', 'parse', 'tree']"
SearchDescriber.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'rules', 'describer']"
SearchDescribers.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'rules', 'describer', 'search', 'describers', 'grammar', 'based', 'search', 'rule', 'describer', 'contains', 'regex', 'based', 'search', 'rule', 'describer', 'contains', 'regex', 'based', 'search', 'rule', 'describer', 'illegal', 'state', 'exception']"
SearchQuery.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'search', 'query', 'search', 'matcher', 'search', 'query', 'list', 'sentence', 'analyzer', 'search', 'rule']"
SearchQueryHighlightListener.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search']"
SearchQueryHighlightObservable.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'search', 'query', 'highlight', 'observable', 'event', 'bus', 'joiner', 'event', 'bus', 'optional', 'pattern']"
SpecialFieldsUtils.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'specialfields', 'special', 'fields', 'utils']"
TypedBibEntry.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'typed', 'bib', 'entry', 'typed', 'bib', 'entry', 'typed', 'bib', 'entry', 'list', 'optional', 'field', 'change', 'bib', 'entry', 'optional', 'bib', 'database', 'bib', 'database', 'mode']"
AddUndoableActionEvent.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'undo', 'add', 'undoable', 'action', 'event', 'undo', 'change', 'event', 'add', 'undoable', 'action', 'event']"
UndoChangeEvent.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'undo', 'undo', 'change', 'event', 'undo', 'change', 'event']"
UndoRedoEvent.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'undo', 'undo', 'redo', 'event', 'undo', 'change', 'event', 'undo', 'redo', 'event']"
BuildInfo.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'build', 'info', 'build', 'info', 'build', 'info', 'version', 'properties', 'input', 'stream', 'reader', 'version']"
EasyDateFormat.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'date', 'easy', 'date', 'format', 'easy', 'date', 'format', 'easy', 'date', 'format', 'easy', 'date', 'format', 'easy', 'date', 'format', 'date', 'time', 'formatter']"
DOI.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'doi', 'doi', 'optional', 'uri', 'illegal', 'argument', 'exception', 'illegal', 'argument', 'exception', 'doi', 'doi', 'uri', 'log', 'http', 'exp', 'https', 'pattern', 'pattern']"
FileExtensions.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'joiner']"
DatabaseFileLookup.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'provides', 'functionality', 'search', 'database', 'file', 'lookup', 'database', 'file', 'lookup', 'set', 'file', 'list']"
FileBasedLock.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'based', 'lock', 'log', 'aquire', 'lock', 'retry']"
FileFinder.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'finder', 'log']"
FileHistory.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'history', 'file', 'history', 'list', 'linked', 'list', 'history', 'size']"
FileNameCleaner.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'name', 'cleaner', 'builder']"
FileUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'file', 'file', 'file', 'reader', 'layout', 'helper', 'log', 'pattern', 'pattern']"
RegExpFileSearch.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'reg', 'exp', 'file', 'search', 'file', 'file', 'file', 'file', 'buffer', 'file', 'file', 'buffer', 'log', 'pattern', 'pattern']"
XMLUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'xmlutil', 'node', 'list', 'wrapper', 'list', 'node', 'random', 'access', 'node', 'domsource', 'writer', 'stream', 'result', 'node', 'list', 'wrapper', 'log', 'node', 'list']"
ISBN.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'isbn', 'isbn', 'pattern']"
ISSN.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'issn', 'issn', 'pattern', 'pattern']"
OptionalUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'optional', 'util']"
OS.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'os']"
DiffHighlighting.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'strings', 'diff', 'highlighting']"
QuotedStringTokenizer.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'strings', 'quoted', 'tokenizer', 'quoted', 'tokenizer', 'builder']"
RtfCharMap.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'strings', 'rtf', 'map', 'rtf', 'map', 'hash', 'map']"
StringLengthComparator.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'strings', 'length', 'comparator', 'comparator']"
XmlCharsMap.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'strings', 'xml', 'chars', 'map', 'hash', 'map', 'xml', 'chars', 'map']"
TestEntry.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'test', 'entry', 'bib', 'entry']"
UpdateField.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'update', 'field', 'field', 'change']"
UpdateFieldPreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'update', 'field', 'preferences', 'update', 'field', 'preferences']"
Version.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'version', 'optional', 'version', 'version', 'url', 'buffered', 'reader', 'input', 'stream', 'reader', 'jsonarray', 'builder', 'log', 'version', 'pattern', 'development', 'stage']"
EncryptedPdfsNotSupportedException.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'xmp', 'encrypted', 'pdfs', 'supported', 'exception', 'ioexception']"
XMPPreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'xmp', 'xmppreferences', 'xmppreferences', 'list', 'character', 'list', 'character']"
XMPSchemaBibtex.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'xmp', 'xmpschema', 'bibtex', 'xmpschema', 'xmpschema', 'bibtex', 'xmpschema', 'bibtex', 'list', 'list', 'list', 'list', 'bib', 'entry', 'buffer', 'bib', 'entry', 'builder', 'set']"
XMPUtil.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'xmp', 'xmputil', 'file', 'file', 'file', 'input', 'stream', 'standard', 'decryption', 'material', 'encrypted', 'pdfs', 'supported', 'exception', 'bib', 'entry', 'bib', 'entry', 'xmpmetadata', 'xmpschema', 'bibtex', 'array', 'output', 'stream', 'transformer', 'exception', 'xmpmetadata', 'file', 'input', 'stream', 'typed', 'bib', 'entry', 'xmpmetadata', 'xmpmetadata', 'xmpschema', 'dublin', 'core', 'array', 'output', 'stream', 'array', 'input', 'stream', 'pdmetadata', 'encrypted', 'pdfs', 'supported', 'exception', 'xmpmetadata', 'xmpmetadata', 'xmpschema', 'bibtex', 'array', 'output', 'stream', 'array', 'input', 'stream', 'pdmetadata', 'transformer', 'exception', 'log']"
MySQLProcessor.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'shared', 'sqlprocessor', 'dbmsprocessor', 'sqlprocessor']"
OracleProcessor.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'shared', 'oracle', 'processor', 'dbmsprocessor', 'oracle', 'processor', 'oracle', 'notification', 'listener', 'properties', 'builder', 'oracle', 'connection', 'oracle', 'notification', 'listener', 'database', 'change', 'registration']"
PostgreSQLProcessor.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'shared', 'postgre', 'sqlprocessor', 'dbmsprocessor', 'postgre', 'sqlprocessor', 'builder', 'postgres', 'sqlnotification', 'listener', 'pgdata', 'source', 'postgres', 'sqlnotification', 'listener', 'pgconnection', 'postgres', 'sqlnotification', 'listener']"
DBMSConnection.java,MODEL,"['package', 'net', 'sf', 'jabref', 'shared', 'dbmsconnection', 'dbmsconnection', 'connection', 'dbmsconnection', 'properties', 'invalid', 'dbmsconnection', 'properties', 'exception', 'log', 'connection', 'dbmsconnection', 'properties']"
DBMSType.java,MODEL,"['package', 'net', 'sf', 'jabref', 'shared']"
JabRefException.java,MODEL,"['package', 'net', 'sf', 'jabref', 'jab', 'ref', 'exception', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'log']"
AbstractBibtexKeyPattern.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'bibtex', 'key', 'pattern', 'list', 'list', 'set', 'map', 'builder', 'tokenizer']"
DatabaseBibtexKeyPattern.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'database', 'bibtex', 'key', 'pattern', 'bibtex', 'key', 'pattern', 'database', 'bibtex', 'key', 'pattern', 'list', 'global', 'bibtex', 'key', 'pattern']"
GlobalBibtexKeyPattern.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'global', 'bibtex', 'key', 'pattern', 'bibtex', 'key', 'pattern', 'global', 'bibtex', 'key', 'pattern', 'list', 'list']"
ChainNode.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'basic', 'chain', 'node', 'chain', 'node', 'basic', 'chain', 'node', 'chain', 'node', 'chain', 'node', 'basic', 'chain', 'node', 'chain', 'node', 'optional', 'optional', 'unsupported', 'operation', 'exception', 'unsupported', 'operation', 'exception', 'unsupported', 'operation', 'exception']"
CleanupJob.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'cleanup']"
FieldFormatterCleanup.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatter', 'cleanup', 'cleanup', 'job', 'field', 'formatter', 'cleanup', 'list', 'formatter', 'field', 'change', 'formatter']"
FieldFormatterCleanups.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatter', 'cleanups', 'field', 'formatter', 'cleanups', 'list', 'list', 'list', 'builder', 'joiner', 'list', 'field', 'formatter', 'cleanup']"
Formatter.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'cleanup']"
BibDatabase.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'bib', 'database', 'bib', 'database', 'list', 'set', 'set', 'collection', 'bibtex', 'list', 'bib', 'entry', 'optional', 'optional', 'duplication', 'checker', 'duplication', 'checker', 'event', 'bus', 'key', 'change', 'listener', 'entry', 'sorter', 'key', 'collision', 'exception', 'entry', 'added', 'event', 'entry', 'removed', 'event', 'key', 'collision', 'exception', 'key', 'collision', 'exception', 'builder', 'big', 'integer', 'secure', 'random', 'log', 'list', 'bib', 'entry', 'map', 'bibtex', 'duplication', 'checker', 'set', 'event', 'bus', 'pattern']"
BibDatabaseContext.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'database', 'mode', 'optional', 'bib', 'database', 'meta', 'data', 'list', 'list', 'dbmssynchronizer', 'database', 'location', 'defaults', 'bib', 'database', 'defaults', 'meta', 'data', 'defaults', 'defaults', 'bib', 'database', 'meta', 'data', 'file', 'file', 'dbmssynchronizer', 'bib', 'database', 'meta', 'data', 'defaults', 'file', 'dbmssynchronizer', 'database', 'location']"
BibDatabaseMode.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'bib', 'database', 'mode']"
BibDatabaseModeDetection.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'bib', 'database', 'mode', 'detection', 'list', 'entry', 'type', 'list', 'entry', 'type', 'list']"
BibDatabases.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'bib', 'databases', 'bib', 'database']"
DatabaseLocation.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database']"
DuplicationChecker.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'duplication', 'checker', 'map', 'integer']"
EntrySorter.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'entry', 'sorter', 'entry', 'sorter', 'bib', 'entry', 'list', 'bib', 'entry']"
AutosaveEvent.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'autosave', 'event']"
BibDatabaseContextChangedEvent.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'bib', 'database', 'context', 'changed', 'event']"
ChangePropagation.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'event']"
EntryAddedEvent.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'entry', 'added', 'event', 'entry', 'event', 'entry', 'added', 'event', 'entry', 'added', 'event']"
EntryRemovedEvent.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'entry', 'removed', 'event', 'entry', 'event', 'entry', 'removed', 'event', 'entry', 'removed', 'event']"
KeyChangeListener.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'key', 'change', 'listener', 'key', 'change', 'listener', 'bib', 'database', 'list']"
KeyCollisionException.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'database', 'key', 'collision', 'exception', 'runtime', 'exception', 'key', 'collision', 'exception', 'key', 'collision', 'exception', 'key', 'collision', 'exception', 'key', 'collision', 'exception']"
Defaults.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'defaults', 'defaults', 'defaults']"
DuplicateCheck.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'duplicate', 'check', 'log', 'equal', 'equal', 'empty', 'one', 'empty', 'two', 'empty', 'required', 'weight', 'map']"
Author.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'author', 'author', 'optional', 'optional', 'optional', 'optional', 'optional', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder']"
AuthorList.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'author', 'list', 'author', 'list', 'author', 'list', 'parser', 'builder', 'builder', 'builder', 'builder', 'builder', 'builder', 'list', 'author', 'weak', 'hash', 'map', 'author', 'list', 'collection']"
AuthorListParser.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'author', 'list', 'parser', 'author', 'list', 'author', 'list', 'author', 'author', 'builder', 'set', 'token', 'group', 'length', 'offset', 'token', 'token', 'offset', 'token', 'abbr', 'token', 'offset', 'token', 'term', 'token', 'eof', 'token', 'token', 'comma', 'token', 'word']"
BibEntry.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'bib', 'entry', 'cloneable', 'bib', 'entry', 'bib', 'entry', 'bib', 'entry', 'optional', 'optional', 'optional', 'set', 'optional', 'buffer', 'date', 'optional', 'optional', 'optional', 'optional', 'optional', 'optional', 'optional', 'object', 'optional', 'optional', 'optional', 'keyword', 'list', 'collection', 'map', 'shared', 'bib', 'entry', 'data', 'bib', 'entry', 'list', 'optional', 'set', 'optional', 'optional', 'latex', 'unicode', 'event', 'bus', 'shared', 'bib', 'entry', 'data', 'field', 'changed', 'event', 'field', 'changed', 'event', 'date', 'format', 'simple', 'date', 'format', 'simple', 'date', 'format', 'unsupported', 'operation', 'exception', 'simple', 'date', 'format', 'illegal', 'argument', 'exception', 'field', 'change', 'field', 'changed', 'event', 'illegal', 'argument', 'exception', 'field', 'change', 'field', 'changed', 'event', 'bib', 'entry', 'keyword', 'list', 'keyword', 'keyword', 'list', 'log', 'pattern', 'shared', 'bib', 'entry', 'data', 'map', 'map', 'set', 'map', 'latex', 'unicode', 'event', 'bus']"
BibLatexEntryType.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'bib', 'latex', 'entry', 'type', 'entry', 'type', 'bib', 'latex', 'entry', 'type', 'list', 'list', 'list', 'list', 'list', 'list']"
