FileName,Label,FileContent
SearchQuery.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'searchquery', 'implements', 'searchmatch', 'searchqueri', 'list', 'sentenceanalyz', 'final', 'str', 'final', 'boolean', 'final', 'boolean', 'final', 'searchrul', 'final', 'str']"
SearchQueryHighlightListener.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search']"
SearchQueryHighlightObservable.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'search', 'searchqueryhighlightobserv', 'eventbu', 'stringjoin', 'final', 'eventbu', 'optional', 'pattern']"
SearchResultFrame.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'searchresultfram', 'tableclicklistener', 'extends', 'mouseadapt', 'entryselectionlistener', 'implements', 'listeventlistener', 'bibentry', 'entrytableformat', 'implements', 'advancedtableformat', 'bibentry', 'searchresultfram', 'searchqueri', 'object', 'compar', 'jlabel', 'jlabel', 'jsplitpan', 'rectangl', 'jframe', 'previewpanel', 'entrycompar', 'entrytableformat', 'jtabl', 'generalrender', 'jscrollpan', 'entryselectionlisten', 'tableclicklisten', 'abstractact', 'abstractact', 'abstractact', 'abstractact', 'abstractact', 'abstractact', 'abstractact', 'abstractact', 'transferablebibtexentri', 'abstractact', 'windowadapt', 'searchprefer', 'componentadapt', 'searchprefer', 'searchprefer', 'iconcompar', 'iconcompar', 'fieldcompar', 'filelisttablemodel', 'externalfilemenuitem', 'jpopupmenu', 'filelisttablemodel', 'externalfilemenuitem', 'filelisttablemodel', 'static', 'final', 'log', 'final', 'jabreffram', 'jframe', 'static', 'final', 'string', 'static', 'final', 'int', 'database_col', 'static', 'final', 'int', 'file_col', 'static', 'final', 'int', 'url_col', 'static', 'final', 'int', 'pad', 'final', 'jlabel', 'final', 'jlabel', 'final', 'jsplitpan', 'final', 'rectangl', 'final', 'eventlist', 'bibentry', 'final', 'map', 'bibentry', 'basepanel', 'defaulteventtablemodel', 'bibentry', 'sortedlist', 'bibentry', 'jtabl', 'previewpanel', 'searchqueri']"
SearchRule.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'search', 'rul']"
SearchRules.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'search', 'rul', 'searchrul', 'containbasedsearchrul', 'grammarbasedsearchrul', 'regexbasedsearchrul', 'containbasedsearchrul']"
SearchWorker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'searchworker', 'extends', 'swingworker', 'list', 'bibentry', 'void', 'searchwork', 'static', 'final', 'log', 'final', 'basepanel', 'final', 'bibdatabas', 'final', 'searchqueri', 'final', 'searchdisplaymod']"
SendAsEMailAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'work', 'sendasemailaction', 'extends', 'abstractwork', 'sendasemailact', 'stringwrit', 'bibentrywrit', 'latexfieldformatt', 'uri', 'static', 'final', 'log', 'final', 'jabreffram']"
SentenceAnalyzer.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'search', 'rul', 'sentenceanalyz', 'sentenceanalyz', 'list', 'stringbuild', 'stringbuild', 'stringbuild', 'final', 'str']"
SentenceCaseFormatter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechang', 'sentencecaseformatter', 'implements', 'formatt', 'titl', 'lowercaseformatt']"
SharedBibEntryData.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entri', 'sharedbibentrydata', 'sharedbibentrydata']"
SharedDatabasePreferences.java,PREF,"['package', 'net', 'sf', 'jabref', 'shared', 'pref', 'shareddatabaseprefer', 'shareddatabaseprefer', 'shareddatabaseprefer', 'option', 'option', 'option', 'option', 'option', 'option', 'password', 'static', 'final', 'log', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'final', 'prefer']"
SharedDatabaseUIManager.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'shar', 'shareddatabaseuimanag', 'shareddatabaseuimanag', 'basepanel', 'connecttoshareddatabasedialog', 'mergesharedentrydialog', 'undoableremoveentri', 'bibdatabasecontext', 'notashareddatabaseexcept', 'dbmsconnectionproperti', 'shareddatabaseprefer', 'bibdatabasecontext', 'final', 'jabreffram', 'dbmssynchron']"
SharedEntryNotPresentEvent.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'shared', 'ev', 'sharedentrynotpresentev', 'sharedentrynotpresentev', 'bibentri', 'final', 'bibentri']"
SharedEntryNotPresentException.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'shared', 'except', 'sharedentrynotpresentexception', 'extends', 'except', 'sharedentrynotpresentexcept', 'bibentri', 'final', 'bibentri']"
SidePane.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'sidepane', 'extends', 'jpanel', 'sidepan', 'dimens', 'dimens', 'dimens', 'gridbaglayout', 'gridbagconstraint', 'jpanel', 'borderlayout', 'inset', 'jscrollpan', 'final', 'dimens', 'final', 'gridbaglayout', 'final', 'gridbagconstraint', 'final', 'jpanel']"
SidePaneComponent.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'sidepanecomponent', 'extends', 'jxtitledpanel', 'toggleaction', 'extends', 'mnemonicawareact', 'sidepanecompon', 'basepanel', 'dimens', 'toggleact', 'toggleact', 'jbutton', 'jlabel', 'color', 'inset', 'jbutton', 'inset', 'jbutton', 'inset', 'osxcompatibletoolbar', 'mattepaint']"
SidePaneManager.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'sidepanemanag', 'preferredindexsort', 'implements', 'comparator', 'sidepanecomponent', 'sidepanemanag', 'sidepan', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'synchron', 'preferredindexsort', 'synchron', 'synchron', 'synchron', 'synchron', 'sidepan', 'preferredindexsort', 'static', 'final', 'log', 'final', 'jabreffram', 'final', 'sidepan', 'final', 'map', 'class', 'extends', 'sidepanecomponent', 'sidepanecomponent', 'final', 'list', 'sidepanecomponent', 'final', 'map', 'class', 'extends', 'sidepanecomponent', 'integer']"
SilverPlatterImporter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'importer', 'fileformat', 'silverplatterimporter', 'extends', 'import', 'fileextens', 'parserresult', 'stringbuild', 'bibentri', 'parserresult', 'static', 'final', 'pattern']"
SortTabsAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'act', 'sorttabsaction', 'extends', 'mnemonicawareaction', 'implements', 'comparator', 'string', 'sorttabsact', 'final', 'jabreffram']"
SpecialField.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'specialfield', 'list', 'keywordlist', 'option', 'keywordlist', 'list', 'specialfieldvalue', 'keywordlist', 'hashmap', 'string', 'specialfieldvalue']"
SpecialFieldAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfieldaction', 'implements', 'baseact', 'specialfieldact', 'namedcompound', 'undoablefieldchang', 'specialfieldviewmodel', 'final', 'jabreffram', 'final', 'specialfield', 'final', 'str', 'final', 'boolean', 'final', 'str', 'static', 'final', 'log']"
SpecialFieldDatabaseChangeListener.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfielddatabasechangelisten', 'specialfielddatabasechangelisten', 'namedcompound', 'undoablefieldchang', 'static', 'specialfielddatabasechangelisten']"
SpecialFieldDropDown.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfielddropdown', 'menubuttonactionlistener', 'implements', 'actionlisten', 'popupitemactionlistener', 'implements', 'actionlisten', 'menubuttonactionlisten', 'popupitemactionlisten', 'dimens', 'specialfieldviewmodel', 'jbutton', 'inset', 'menubuttonactionlisten', 'jpopupmenu', 'specialfieldvalueviewmodel', 'jmenuitem', 'popupitemactionlisten', 'specialfieldvalueviewmodel', 'inset', 'jpopupmenu', 'final', 'dimens', 'final', 'jabreffram', 'final', 'specialfield', 'final', 'jbutton', 'final', 'basepanel', 'final', 'str']"
SpecialFieldMenuAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfieldmenuaction', 'extends', 'abstractact', 'specialfieldmenuact', 'final', 'jabreffram', 'final', 'str']"
SpecialFieldUpdateListener.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfieldupdatelisten', 'specialfieldupdatelisten', 'static', 'specialfieldupdatelisten']"
SpecialFieldValue.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entry', 'specialfield', 'option', 'option', 'final', 'optional', 'keyword']"
SpecialFieldValueViewModel.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'icon', 'jlabel', 'illegalargumentexcept', 'jlabel', 'illegalargumentexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'final', 'specialfieldvalu']"
SpecialFieldViewModel.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'specialfieldviewmodel', 'specialfieldviewmodel', 'specialfieldact', 'icon', 'specialfieldact', 'illegalargumentexcept', 'illegalargumentexcept', 'final', 'specialfield']"
SpecialFieldsUtils.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'specialfield', 'specialfieldsutil']"
SpecialMainTableColumnsBuilder.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'maint', 'specialmaintablecolumnsbuild', 'object', 'object', 'object', 'object', 'object', 'object', 'object', 'maintablecolumn', 'maintablecolumn', 'jlabel', 'specialfieldvalueviewmodel', 'maintablecolumn', 'jlabel', 'specialfieldviewmodel', 'specialfieldvalueviewmodel', 'maintablecolumn', 'jlabel', 'specialfieldviewmodel', 'specialfieldvalueviewmodel', 'jlabel', 'specialfieldviewmodel', 'jlabel', 'specialfieldviewmodel', 'jlabel', 'specialfieldviewmodel', 'maintablecolumn', 'jlabel', 'filelisttablemodel', 'jlabel', 'jlabel', 'maintablecolumn', 'jlabel', 'maintablecolumn', 'jlabel', 'filelisttablemodel', 'jlabel']"
SpringerFetcher.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'importer', 'fetch', 'springerfetcher', 'implements', 'entryfetch', 'helpfil', 'jpanel', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'log', 'static', 'final', 'int', 'max_per_page']"
SpringerLink.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'importer', 'fetch', 'springerlink', 'implements', 'fulltextfetch', 'option', 'url', 'static', 'final', 'log', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str']"
StreamEavesdropper.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'error', 'streameavesdropp', 'streameavesdropp', 'printstream', 'printstream', 'bytearrayoutputstream', 'bytearrayoutputstream', 'streameavesdropp', 'printstream', 'teestream', 'printstream', 'teestream', 'final', 'bytearrayoutputstream', 'final', 'bytearrayoutputstream', 'final', 'printstream', 'final', 'printstream']"
StringAddChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'collab', 'stringaddchange', 'extends', 'chang', 'stringaddchang', 'jcompon', 'infopan', 'jscrollpan', 'undoableinsertstr', 'bibtexstr', 'final', 'bibtexstr', 'final', 'infopan', 'final', 'jscrollpan', 'static', 'final', 'log']"
StringChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'collab', 'stringchange', 'extends', 'chang', 'stringchang', 'jcompon', 'infopan', 'jscrollpan', 'stringbuild', 'bibtexstr', 'undoableinsertstr', 'undoablestringchang', 'bibtexstr', 'final', 'bibtexstr', 'final', 'str', 'final', 'str', 'final', 'str', 'final', 'infopan', 'final', 'jscrollpan', 'final', 'bibtexstr', 'static', 'final', 'log']"
StringDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'stringdialog', 'extends', 'jdialog', 'stringtable', 'extends', 'jt', 'stringtablemodel', 'extends', 'abstracttablemodel', 'closeaction', 'extends', 'abstractact', 'newstringaction', 'extends', 'abstractact', 'savedatabaseaction', 'extends', 'abstractact', 'removestringaction', 'extends', 'abstractact', 'undoaction', 'extends', 'abstractact', 'redoaction', 'extends', 'abstractact', 'stringdialog', 'stringtabl', 'jcompon', 'stringtablemodel', 'object', 'closeact', 'newstringact', 'savedatabaseact', 'removestringact', 'undoact', 'redoact', 'savedatabaseact', 'closeact', 'helpact', 'windowadapt', 'layoutfocustraversalpolici', 'jpanel', 'gridbaglayout', 'gridbagconstraint', 'stringtablemodel', 'stringtabl', 'osxcompatibletoolbar', 'newstringact', 'removestringact', 'undoact', 'redoact', 'windowloc', 'jscrollpan', 'defaultcelleditor', 'jtextfield', 'bibtexstringcompar', 'undoablestringchang', 'latexfieldformatt', 'undoablestringchang', 'bibtexstr', 'undoableinsertstr', 'compoundedit', 'undoableremovestr', 'final', 'bibdatabas', 'final', 'basepanel', 'list', 'bibtexstring', 'final', 'stringt', 'final', 'helpact', 'final', 'savedatabaseact', 'final', 'closeact', 'static', 'final', 'str', 'final', 'jscrollpan', 'final', 'bibdatabas', 'final', 'stringdialog', 'final', 'stringdialog', 'final', 'stringdialog', 'final', 'stringdialog']"
StringInt.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'stringint', 'implements', 'java', 'io', 'serializ', 'stringint']"
StringLengthComparator.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'str', 'stringlengthcomparator', 'implements', 'comparator', 'string']"
StringNameChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'collab', 'stringnamechange', 'extends', 'chang', 'stringnamechang', 'jcompon', 'bibtexstr', 'undoableinsertstr', 'undoablestringchang', 'bibtexstr', 'jlabel', 'final', 'bibtexstr', 'final', 'str', 'final', 'str', 'final', 'str', 'final', 'bibtexstr', 'static', 'final', 'log']"
StringRemoveChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'collab', 'stringremovechange', 'extends', 'chang', 'stringremovechang', 'jcompon', 'infopan', 'jscrollpan', 'undoableremovestr', 'final', 'bibtexstr', 'final', 'bibtexstr', 'final', 'infopan', 'final', 'jscrollpan', 'final', 'bibtexstr', 'static', 'final', 'log']"
StringSaveSession.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'export', 'stringsavesession', 'extends', 'savesess', 'stringsavesess', 'bytearrayoutputstream', 'verifyingwrit', 'saveexcept', 'static', 'final', 'log', 'final', 'bytearrayoutputstream']"
StringUtil.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'str', 'stringutil', 'unicodetoreadablecharmap', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuff', 'numberformatexcept', 'numberformatexcept', 'stringbuild', 'stringtoken', 'stringbuild', 'stringbuild', 'static', 'final', 'pattern', 'static', 'final', 'pattern', 'static', 'final', 'unicodetoreadablecharmap']"
StyleLoader.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'styleload', 'styleload', 'list', 'oobibstyl', 'oobibstyl', 'file', 'oobibstyl', 'file', 'oobibstyl', 'static', 'final', 'log', 'final', 'list', 'string', 'final', 'openofficeprefer', 'final', 'charset', 'final', 'layoutformatterprefer', 'final', 'list', 'oobibstyle', 'final', 'list', 'oobibstyle']"
StyleSelectDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'openoffic', 'styleselectdialog', 'styletableformat', 'implements', 'tableformat', 'oobibstyle', 'entryselectionlistener', 'implements', 'listeventlistener', 'oobibstyle', 'addfiledialog', 'extends', 'jdialog', 'styleselectdialog', 'option', 'object', 'addfiledialog', 'option', 'jpopupmenu', 'jmenuitem', 'jmenuitem', 'jmenuitem', 'jmenuitem', 'jbutton', 'jbutton', 'rectangl', 'jbutton', 'jbutton', 'addfiledialog', 'previewpanel', 'jdialog', 'formlayout', 'jscrollpan', 'abstractact', 'abstractact', 'buttonbarbuild', 'windowloc', 'styletableformat', 'jtabl', 'mouseadapt', 'entryselectionlisten', 'bibdatabasecontext', 'bibentri', 'bibdatabasecontext', 'unknownexternalfiletyp', 'jdialog', 'jtextarea', 'jscrollpan', 'dimens', 'jbutton', 'buttonbarbuild', 'jtextfield', 'jbutton', 'filedialog', 'formlayout', 'buttonbarbuild', 'jbutton', 'jbutton', 'abstractact', 'static', 'final', 'log', 'final', 'jabreffram', 'eventlist', 'oobibstyle', 'jdialog', 'jtabl', 'defaulteventtablemodel', 'oobibstyle', 'defaulteventselectionmodel', 'oobibstyle', 'final', 'jpopupmenu', 'final', 'jmenuitem', 'final', 'jmenuitem', 'final', 'jmenuitem', 'final', 'jmenuitem', 'final', 'jbutton', 'final', 'jbutton', 'previewpanel', 'actionlisten', 'final', 'rectangl', 'final', 'jbutton', 'final', 'jbutton', 'final', 'bibentri', 'final', 'styleload', 'final', 'openofficeprefer', 'final', 'jtextfield']"
SynchronizeFileField.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'synchronizefilefield', 'extends', 'abstractwork', 'optionsdialog', 'extends', 'jdialog', 'synchronizefilefield', 'optionsdialog', 'namedcompound', 'filelisttablemodel', 'file', 'externalfiletyp', 'externalfiletypeentryeditor', 'undoablefieldchang', 'undoablefieldchang', 'jbutton', 'jbutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jcheckbox', 'abstractact', 'buttongroup', 'formlayout', 'jlabel', 'jlabel', 'buttonbarbuild', 'final', 'basepanel', 'list', 'bibentry', 'synchronizefilefield', 'optionsdialog', 'final', 'object', 'boolean', 'goon', 'boolean', 'autoset', 'boolean', 'checkexisting', 'final', 'jbutton', 'final', 'jbutton', 'boolean', 'canceled', 'final', 'bibdatabasecontext', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jcheckbox']"
SystemOutputPrinter.java,CLI,"['package', 'net', 'sf', 'jabref', 'cli', 'systemoutputprinter', 'implements', 'outputprint']"
TableColumnsTab.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'preftab', 'tablecolumnstab', 'extends', 'jpanel', 'implements', 'prefstab', 'tablerow', 'deleterowaction', 'extends', 'abstractact', 'addrowaction', 'extends', 'abstractact', 'abstractmoverowaction', 'extends', 'abstractact', 'moverowupaction', 'extends', 'abstractmoverowact', 'moverowdownaction', 'extends', 'abstractmoverowact', 'updateorderaction', 'extends', 'abstractact', 'updatewidthsaction', 'extends', 'abstractact', 'tablerow', 'tablerow', 'tablerow', 'tablecolumnstab', 'object', 'deleterowact', 'addrowact', 'abstractmoverowact', 'moverowupact', 'moverowdownact', 'updateorderact', 'updatewidthsact', 'borderlayout', 'abstracttablemodel', 'tablerow', 'jtabl', 'defaultformbuild', 'jpanel', 'jpanel', 'borderlayout', 'dimens', 'dimens', 'osxcompatibletoolbar', 'addrowact', 'deleterowact', 'moverowupact', 'moverowdownact', 'jcheckbox', 'jcheckbox', 'jradiobutton', 'jradiobutton', 'buttongroup', 'jcheckbox', 'jscrollpan', 'jcheckbox', 'helpact', 'jcheckbox', 'jcheckbox', 'jcheckbox', 'jcheckbox', 'jcheckbox', 'jcheckbox', 'jradiobutton', 'jradiobutton', 'buttongroup', 'jcheckbox', 'defaultformbuild', 'formlayout', 'cellconstraint', 'jbutton', 'updatewidthsact', 'jbutton', 'updateorderact', 'tablerow', 'tablerow', 'tablerow', 'static', 'final', 'log', 'final', 'jabrefprefer', 'final', 'jt', 'final', 'list', 'tablerow', 'final', 'jabreffram', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jlist', 'string', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jradiobutton', 'final', 'jradiobutton']"
TablePrefsTab.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'preftab', 'tableprefstab', 'extends', 'jpanel', 'implements', 'prefstab', 'tableprefstab', 'borderlayout', 'jcheckbox', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jcheckbox', 'jtextfield', 'jtextfield', 'jtextfield', 'jtextfield', 'buttongroup', 'buttongroup', 'jcheckbox', 'jcheckbox', 'jcheckbox', 'formlayout', 'defaultformbuild', 'jpanel', 'defaultformbuild', 'formlayout', 'formlayout', 'defaultformbuild', 'jlabel', 'jlabel', 'jlabel', 'defaultformbuild', 'formlayout', 'final', 'jabrefprefer', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jtextfield', 'final', 'jtextfield', 'final', 'jtextfield', 'final', 'jtextfield', 'final', 'jcombobox', 'string', 'final', 'jcombobox', 'string', 'final', 'jcombobox', 'string']"
TagToMarkedTextStore.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'plaintextimport', 'tagtomarkedtextstor', 'tmarkedstoreitem', 'tagtomarkedtextstor', 'tmarkedstoreitem', 'tmarkedstoreitem', 'tmarkedstoreitem', 'final', 'map', 'string', 'list', 'tmarkedstoreitem', 'final', 'int', 'final', 'int']"
TeeStream.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'error', 'teestream', 'extends', 'printstream', 'teestream', 'final', 'printstream']"
TestEntry.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'util', 'testentri', 'bibentri']"
TextArea.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'textarea', 'extends', 'jtextareawithhighlighting', 'implements', 'fieldeditor', 'textarea', 'textarea', 'dimens', 'jlabel', 'jcompon', 'jcompon', 'fieldeditorfocuslisten', 'jscrollpan', 'dimens', 'fieldnamelabel', 'fieldtextmenu', 'static', 'final', 'log', 'final', 'jscrollpan', 'final', 'fieldnamelabel', 'autocompletelisten']"
TextField.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'textfield', 'extends', 'jtextfieldwithplaceholder', 'implements', 'fieldeditor', 'textfield', 'textfield', 'jlabel', 'jcompon', 'jcompon', 'fieldeditorfocuslisten', 'fieldnamelabel', 'fieldtextmenu', 'nullpointerexcept', 'pasteact', 'undomanag', 'abstractact', 'abstractact', 'static', 'final', 'log', 'final', 'str', 'final', 'jlabel', 'undomanag', 'autocompletelisten']"
TextInputDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'plaintextimport', 'textinputdialog', 'extends', 'jdialog', 'pasteaction', 'extends', 'basicact', 'loadaction', 'extends', 'basicact', 'clearaction', 'extends', 'basicact', 'fieldlistselectionhandler', 'implements', 'listselectionlisten', 'simplecellrenderer', 'extends', 'defaultlistcellrender', 'fieldlistmouselistener', 'extends', 'mouseadapt', 'menutextfortagaction', 'extends', 'abstractact', 'popuplistener', 'extends', 'mouseadapt', 'basicaction', 'extends', 'abstractact', 'textinputdialog', 'pasteact', 'loadact', 'clearact', 'simplecellrender', 'compon', 'menutextfortagact', 'popuplisten', 'basicact', 'basicact', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jpanel', 'jpanel', 'jpanel', 'jpanel', 'jradiobutton', 'jradiobutton', 'osxcompatibletoolbar', 'jpopupmenu', 'jtextpan', 'jtextarea', 'tagtomarkedtextstor', 'borderlayout', 'stringbuild', 'jtabbedpan', 'borderlayout', 'abstractact', 'borderlayout', 'overlaypanel', 'dimens', 'dimens', 'simplecellrender', 'fieldlistselectionhandl', 'fieldlistmouselisten', 'popuplisten', 'jpanel', 'borderlayout', 'jlabel', 'jpanel', 'gridbaglayout', 'gridbagconstraint', 'inset', 'titledbord', 'color', 'dimens', 'jscrollpan', 'buttongroup', 'jpanel', 'gridlayout', 'jlabel', 'pasteact', 'clearact', 'jmenuitem', 'jmenu', 'jmenu', 'jmenuitem', 'menutextfortagact', 'jmenuitem', 'menutextfortagact', 'loadact', 'buttonbarbuild', 'font', 'jscrollpan', 'dimens', 'dimens', 'borderlayout', 'freeciteimport', 'namedcompound', 'stringwrit', 'bibentrywrit', 'latexfieldformatt', 'clipboardmanag', 'filedialog', 'fileinputstream', 'static', 'final', 'log', 'final', 'jbutton', 'final', 'jbutton', 'final', 'jbutton', 'final', 'jbutton', 'final', 'jpanel', 'final', 'jpanel', 'final', 'jpanel', 'final', 'jpanel', 'jlist', 'string', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jtoolbar', 'final', 'list', 'string', 'final', 'list', 'string', 'final', 'list', 'string', 'final', 'bibentri', 'final', 'jpopupmenu', 'styleddocu', 'final', 'jtextpan', 'final', 'jtextarea', 'final', 'tagtomarkedtextstor', 'final', 'jabreffram', 'final', 'font', 'final', 'font', 'final', 'icon', 'final', 'icon', 'final', 'color', 'final', 'color', 'final', 'str', 'final', 'boolean', 'final', 'jpopupmenu']"
TextPrefixFunction.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'bst', 'textprefixfunction', 'implements', 'bstfunct', 'textprefixfunct', 'vmexcept', 'final', 'vm']"
Title.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechang', 'titl', 'titl', 'list', 'option', 'option', 'titlepars', 'final', 'list', 'word']"
TitleCaseFormatter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechang', 'titlecaseformatter', 'implements', 'formatt', 'titl']"
TitleChecker.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'integr', 'titlechecker', 'implements', 'check', 'list', 'integritymessag', 'static', 'final', 'pattern', 'static', 'final', 'predicate', 'string']"
TitleParser.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'formatter', 'casechang', 'titlepars', 'list', 'word', 'stringbuff', 'stringbuff']"
ToLowerCase.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'tolowercase', 'implements', 'layoutformatt']"
ToUpperCase.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'touppercase', 'implements', 'layoutformatt']"
TransferableBibtexEntry.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'transferablebibtexentry', 'implements', 'transfer', 'transferablebibtexentri', 'dataflavor', 'object', 'dataflavor', 'stringwrit', 'bibentrywrit', 'latexfieldformatt', 'unsupportedflavorexcept', 'final', 'list', 'bibentry']"
TransferableEntrySelection.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'group', 'transferableentryselection', 'implements', 'transfer', 'transferableentryselect', 'dataflavor', 'object', 'list', 'dataflavor', 'unsupportedflavorexcept', 'bytearrayinputstream', 'static', 'final', 'dataflavor', 'static', 'final', 'dataflavor', 'final', 'list', 'bibentry', 'final', 'str']"
TransferableFileLinkSelection.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'transferablefilelinkselection', 'implements', 'transfer', 'transferablefilelinkselect', 'dataflavor', 'object', 'transferablefilelinkselect', 'transfer', 'filelisttablemodel', 'filelisttablemodel', 'stringselect', 'stringselect', 'stringselect', 'final', 'list', 'file', 'static', 'final', 'log', 'stringselect']"
